early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,29,0.1012,ok,0.1653,0.0953,1
True,37,0.1123,ok,0.207,0.1127,2
True,57,0.1109,ok,0.2036,0.111,3
True,38,0.1114,ok,0.207,0.1092,4
True,16,0.0933,ok,0.1758,0.096,5
True,37,0.1115,ok,0.2073,0.1113,6
True,17,0.0983,ok,0.1873,0.0986,7
True,21,0.1104,ok,0.2047,0.1109,8
True,17,0.0993,ok,0.1837,0.0978,9
False,100,0.1008,ok,0.1892,0.1008,10
True,48,0.112,ok,0.2042,0.1117,11
True,21,0.1106,ok,0.2002,0.1111,12
False,100,0.1023,ok,0.1923,0.1026,13
True,37,0.112,ok,0.207,0.1124,14
True,37,0.1112,ok,0.2076,0.1113,15
True,17,0.1078,ok,0.2018,0.1075,16
False,100,0.1005,ok,0.1884,0.1006,17
True,56,0.1115,ok,0.2057,0.1104,18
True,17,0.1054,ok,0.2018,0.1059,19
True,43,0.1117,ok,0.2057,0.1117,20
