stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,session,final,final.expert,expert,16,ScalarGroupConditionalProductWrapper,,,,0.9735663720004604,0.9761093945232456,0.32046683746085963,0.0,0.9936719743945173,0.006348132428725231,15.61775031237193,0.1564463712509121,0.3629376601195559,2.699299143360376
macro,macro@1,best_valid,session,final,final.group,group,4,ScalarGroupConditionalProductWrapper,,,,0.9798378213788176,0.9919654024518028,0.2305152291488756,0.0,0.9976022740141104,0.002400605134034282,3.967861609807211,0.08999843895435333,0.4228864218616567,1.3583436465894534
macro,macro@1,best_valid,session,final,final.intra.Exposure,intra,4,ScalarGroupConditionalProductWrapper,,,,0.9497223396314235,0.9372143200616363,0.7548534016510106,0.0,0.9967522275687188,0.003253057891247319,3.748857280246545,0.25882798433303833,0.816140051238258,1.316594724060632
macro,macro@1,best_valid,session,final,final.intra.Focus,intra,4,ScalarGroupConditionalProductWrapper,,,,0.972961671717957,0.9963583532440112,0.5427270139481924,0.0,0.9964331092447676,0.0035732672774834518,3.985433412976045,0.0604553297162056,0.6570452604611443,1.348811279088386
macro,macro@1,best_valid,session,final,final.intra.Memory,intra,4,ScalarGroupConditionalProductWrapper,,,,0.9867870620507448,0.9990296252505134,0.22060916595502422,0.0,0.9969781703584413,0.003026404587546293,3.9961185010020537,0.031166592612862587,0.41545687446626817,1.3679773397470112
macro,macro@1,best_valid,session,final,final.intra.Tempo,intra,4,ScalarGroupConditionalProductWrapper,,,,0.9449801467076538,0.9663910823820943,0.3738684884713919,0.0,0.9935406474701695,0.006480304419879128,3.865564329528377,0.1864880919456482,0.530401366353544,1.3100206487510675
