early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,62,0.0696,ok,0.1433,0.0642,1
True,43,0.0691,ok,0.1289,0.057,2
True,54,0.0819,ok,0.1347,0.0798,3
True,32,0.0863,ok,0.1404,0.0686,4
True,28,0.0854,ok,0.1461,0.078,5
True,27,0.0884,ok,0.1261,0.0599,6
True,30,0.0685,ok,0.1461,0.0757,7
True,27,0.0649,ok,0.1289,0.0499,8
True,46,0.0689,ok,0.1347,0.056,9
True,54,0.0909,ok,0.1203,0.0674,10
True,55,0.0886,ok,0.149,0.068,11
True,26,0.0735,ok,0.1146,0.0599,12
True,60,0.09,ok,0.1375,0.0688,13
True,43,0.0735,ok,0.1461,0.0795,14
True,81,0.0878,ok,0.1433,0.0657,15
True,34,0.0643,ok,0.1347,0.054,16
True,44,0.0705,ok,0.1576,0.0613,17
True,48,0.0915,ok,0.1375,0.0698,18
True,32,0.086,ok,0.1461,0.0709,19
True,58,0.0902,ok,0.1261,0.0666,20
