early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,0.0623,ok,0.1047,0.0627,1
True,33,0.0449,ok,0.0486,0.0431,2
True,18,0.1615,ok,0.1721,0.1645,3
True,13,0.1624,ok,0.1721,0.1642,4
True,21,0.1624,ok,0.1738,0.1649,5
True,21,0.1631,ok,0.1724,0.1657,6
True,12,0.0657,ok,0.1124,0.0666,7
True,12,0.0853,ok,0.1408,0.0845,8
True,12,0.0473,ok,0.0543,0.0455,9
True,12,0.0462,ok,0.0562,0.0447,10
True,12,0.1066,ok,0.1579,0.1062,11
True,21,0.162,ok,0.1738,0.1648,12
True,12,0.14,ok,0.1727,0.1454,13
True,12,0.0805,ok,0.1339,0.0807,14
True,13,0.1642,ok,0.1718,0.165,15
True,14,0.1618,ok,0.1678,0.164,16
True,12,0.1469,ok,0.1738,0.1515,17
True,12,0.1235,ok,0.1656,0.1232,18
True,13,0.1641,ok,0.1721,0.1651,19
True,13,0.1626,ok,0.1724,0.1627,20
