best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2755,1,1,0.004998221143761429,0,1644.7908716201782,1,0.2755
0.2806,3,1,0.00498400716582944,0,976.5370960235596,1,0.2806
0.2806,10,1,0.004824423173138465,7,608.0755882263184,1,0.2463
0.2806,11,1,0.004788140885747427,8,573.0483440160751,1,0.2437
0.2548,1,1,0.0013995019202532,0,1940.3504662513733,2,0.2548
0.2802,3,1,0.0013955220064322431,1,947.9034645557404,2,0.2791
0.2806,4,1,0.00139204646541989,0,854.5222873687744,2,0.2806
0.2806,10,1,0.00135083848847877,6,517.3735719919205,2,0.2572
0.2806,12,1,0.001329618046031953,8,438.3447839021683,2,0.2509
0.1813,1,1,0.0002998932686256857,0,2369.8228483200073,3,0.1813
0.2524,3,1,0.00029904042994976636,0,1710.6334872245789,3,0.2524
0.2756,10,1,0.00028946539038830787,0,839.4630188941956,3,0.2756
0.2829,17,1,0.0002703077366050036,0,670.1772947311401,3,0.2829
0.2829,25,1,0.00023860129424196008,8,541.2647550106049,3,0.2732
0.2229,1,1,0.0004998221143761429,0,2274.3886613845825,4,0.2229
0.2768,3,1,0.000498400716582944,0,1348.5316138267517,4,0.2768
0.2868,9,1,0.0004857425371104638,0,743.1499230861664,4,0.2868
0.2868,10,1,0.00048244231731384645,1,712.3866817951202,4,0.2857
0.2868,17,1,0.00045051289434167274,8,522.2914202213287,4,0.2673
0.2512,1,1,0.0008996798058770572,0,2104.04541015625,5,0.2512
0.2818,3,1,0.0008971212898492991,1,1043.5387635231018,5,0.2735
0.2842,5,1,0.0008920204335558776,0,823.7571666240692,5,0.2842
0.2842,10,1,0.0008683961711649236,5,595.3461947441101,5,0.2712
0.2842,13,1,0.0008470747111480309,8,475.2447261810303,5,0.2579
