early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,47,0.2334,ok,0.2899,0.2381,1
True,20,0.2291,ok,0.2909,0.2309,2
True,38,0.2333,ok,0.293,0.2365,3
True,59,0.2315,ok,0.2968,0.2347,4
True,26,0.2337,ok,0.2928,0.2348,5
True,26,0.2337,ok,0.2928,0.2347,6
True,17,0.2201,ok,0.2763,0.223,7
True,45,0.2345,ok,0.2917,0.2377,8
False,100,0.1322,ok,0.1759,0.1313,9
True,86,0.2303,ok,0.296,0.2349,10
True,20,0.2083,ok,0.2574,0.2099,11
True,50,0.2341,ok,0.2914,0.2371,12
True,17,0.2158,ok,0.2774,0.2193,13
True,22,0.2315,ok,0.2909,0.2365,14
True,24,0.2325,ok,0.2901,0.2371,15
True,29,0.2322,ok,0.2938,0.2376,16
True,49,0.1986,ok,0.2418,0.2007,17
True,42,0.1911,ok,0.2372,0.1941,18
True,34,0.2326,ok,0.2906,0.2376,19
True,53,0.2332,ok,0.2914,0.2367,20
