stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.8070855132721684,0.7381427042856339,0.8340375087388674,0.0,0.9936725665323484,0.0063475365201458665,2.9525708171425356,0.5956102609634399,0.8755281315541505,1.1188580959907597
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.5257938550969322,0.5607885902366817,0.8527310860512477,0.0,0.9896925377415887,0.010360952027499936,1.682365770710045,0.8849876855317448,0.9018207240341651,0.5776435905156692
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9994372548865847,0.9987561695928887,1.0,0.0,1.0000000029514042,-2.951404136127953e-09,2.996268508778666,0.0352885237622701,1.0,1.0979940499711238
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9137128182376892,0.9416158541889832,0.6022827441563573,0.0,0.9874284459538429,0.012651244625774534,2.8248475625669496,0.24900621923785748,0.7348551627709049,1.0038161304294964
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.7570295733239057,0.8140239128878991,0.36405361865102276,0.0,0.9925947862732211,0.007432768438580775,2.442071738663697,0.4779800928240987,0.5760357457673485,0.8316819921388188
macro,macro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.8070855132721684,0.7381427042856339,0.8340375087388674,0.0,0.9936725665323484,0.0063475365201458665,2.9525708171425356,0.5956102609634399,0.8755281315541505,1.1188580959907597
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.5257938550969322,0.5607885902366817,0.8527310860512477,0.0,0.9896925377415887,0.010360952027499936,1.682365770710045,0.8849876855317448,0.9018207240341651,0.5776435905156692
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9994372548865847,0.9987561695928887,1.0,0.0,1.0000000029514042,-2.951404136127953e-09,2.996268508778666,0.0352885237622701,1.0,1.0979940499711238
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9137128182376892,0.9416158541889832,0.6022827441563573,0.0,0.9874284459538429,0.012651244625774534,2.8248475625669496,0.24900621923785748,0.7348551627709049,1.0038161304294964
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.7570295733239057,0.8140239128878991,0.36405361865102276,0.0,0.9925947862732211,0.007432768438580775,2.442071738663697,0.4779800928240987,0.5760357457673485,0.8316819921388188
mid,mid@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.8390609951094035,0.7700071460075756,0.720639938397317,0.0,0.9953360227257009,0.004674887553052611,3.0800285840303023,0.546524703502655,0.7904799537979877,1.1631855261558102
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.7953935229353707,0.8521707267555865,0.6198820632845983,0.0,0.9899632076905092,0.010087500493078773,2.5565121802667594,0.41650171826774723,0.7465880421897322,0.8738290986238183
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9956294894966179,0.9904171570133672,1.0,0.0,0.99999999777834,2.221659991346116e-09,2.9712514710401017,0.09836432178999911,1.0,1.0938107921213411
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9454582464845942,0.9296778959970532,0.9704550290282378,0.0,0.9994035699283712,0.0005966080067980237,2.7890336879911595,0.2750298596909684,0.980303352685492,1.038692048010578
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9451550907761797,0.9809181800995095,0.365421441381197,0.0,0.9974451305551986,0.0025581386932639577,2.9427545402985285,0.1394741717137643,0.5769476275874647,1.0383589974239338
mid,mid@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.8390609951094035,0.7700071460075756,0.720639938397317,0.0,0.9953360227257009,0.004674887553052611,3.0800285840303023,0.546524703502655,0.7904799537979877,1.1631855261558102
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.7953935229353707,0.8521707267555865,0.6198820632845983,0.0,0.9899632076905092,0.010087500493078773,2.5565121802667594,0.41650171826774723,0.7465880421897322,0.8738290986238183
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9956294894966179,0.9904171570133672,1.0,0.0,0.99999999777834,2.221659991346116e-09,2.9712514710401017,0.09836432178999911,1.0,1.0938107921213411
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9454582464845942,0.9296778959970532,0.9704550290282378,0.0,0.9994035699283712,0.0005966080067980237,2.7890336879911595,0.2750298596909684,0.980303352685492,1.038692048010578
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9451550907761797,0.9809181800995095,0.365421441381197,0.0,0.9974451305551986,0.0025581386932639577,2.9427545402985285,0.1394741717137643,0.5769476275874647,1.0383589974239338
micro,micro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.4423924634526874,0.39510270182995405,0.9608904019372423,0.0,0.9940890370778401,0.005928501812131124,1.5804108073198162,1.2373309135437012,0.9706678014529317,0.6132861774863978
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9209684529359757,0.8843484800505607,0.914602267546126,0.0,0.9995214224297709,0.0004786921250247539,2.653045440151682,0.3616295796147114,0.943068178364084,1.0117872598711206
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9980882390033659,0.9958697786884949,1.0,0.0,1.0,0.0,2.9876093360654847,0.06440063577298138,1.0,1.0965120045442112
