early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,13,0.0524,ok,0.0974,0.0372,1
True,26,0.0704,ok,0.1347,0.0693,2
True,23,0.0639,ok,0.1261,0.0658,3
True,24,0.0606,ok,0.1404,0.0554,4
True,29,0.0913,ok,0.1605,0.0773,5
True,39,0.0903,ok,0.1261,0.0588,6
True,27,0.0696,ok,0.1576,0.0664,7
True,29,0.0925,ok,0.1547,0.0663,8
True,37,0.0651,ok,0.1519,0.0658,9
True,30,0.0736,ok,0.1404,0.0755,10
True,20,0.0684,ok,0.1605,0.0645,11
True,25,0.0862,ok,0.1347,0.0591,12
True,30,0.0863,ok,0.1375,0.0678,13
True,21,0.0871,ok,0.1547,0.0674,14
True,39,0.0644,ok,0.1519,0.0739,15
True,30,0.0749,ok,0.1461,0.0547,16
