best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2739,1,35.63135647773743,1,0.0004979061363787823,0,2250.56813621521,1,0.2739
0.3369,3,34.224937915802,1,0.0004970041847312718,0,1312.5719318389893,1,0.3369
0.3724,8,33.83802056312561,1,0.0004908359959689838,0,789.9742844104767,1,0.3724
0.3724,10,33.3878858089447,1,0.0004868294768957945,2,730.6252646446228,1,0.3683
0.3724,18,34.06573247909546,1,0.0004624425274152136,10,533.2722973823547,1,0.3435
0.2728,1,34.482184410095215,1,0.000493391370757158,0,2252.7019929885864,2,0.2728
0.3363,3,34.138110876083374,1,0.0004924975975593453,0,1318.230393409729,2,0.3363
0.3724,8,33.757821798324585,1,0.00048638533887009115,0,791.5835568904877,2,0.3724
0.3724,10,33.58311676979065,1,0.0004824151489225189,2,732.0552339553833,2,0.3683
0.3724,18,29.738377809524536,1,0.0004582493281910873,10,535.8109457492828,2,0.3441
0.2994,1,33.38260793685913,1,0.0006970095780132207,0,2160.112470149994,3,0.2994
0.353,3,34.29630255699158,1,0.0006957469526079749,0,1131.7349605560303,3,0.353
0.3702,7,34.5218243598938,1,0.0006894592258440374,0,777.5909419059753,3,0.3702
0.3702,10,33.59972286224365,1,0.0006815035675667857,3,677.1385354995728,3,0.361
0.3702,17,33.36167359352112,1,0.0006526133168831845,10,471.8481081724167,3,0.3296
