best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0216,1,1,0.0008343848168827309,0,280.4191246032715,1,0.0216
0.1119,3,1,0.0008328733376996895,0,223.972647190094,1,0.1119
0.1962,10,1,0.0008158226907727725,0,115.2160758972168,1,0.1962
0.201,13,1,0.0008030677334153751,0,92.83353686332703,1,0.201
0.201,23,1,0.0007389058564045455,10,46.70371353626251,1,0.1886
0.0216,1,1,0.0008493271408915509,0,280.2337923049927,2,0.0216
0.114,3,1,0.0008477885938481788,0,222.89215183258057,2,0.114
0.1962,10,1,0.000830432600652026,0,113.94229793548584,2,0.1962
0.2013,13,1,0.0008174492250615825,0,91.54359436035156,2,0.2013
0.2013,23,1,0.0007521383247992372,10,45.48162400722504,2,0.1873
0.0225,1,1,0.0007801528564344597,0,281.1155424118042,3,0.0225
0.1041,3,1,0.0007787396178684749,0,227.9552640914917,3,0.1041
0.1949,10,1,0.0007627972006109478,0,120.04397678375244,3,0.1949
0.2007,12,1,0.0007551761633191997,0,104.51243853569031,3,0.2007
0.2007,22,1,0.0006981765392771712,10,54.75900745391846,3,0.1918
0.0148,1,1,0.00043178092004760905,0,286.6000928878784,4,0.0148
0.0385,3,1,0.00043099875352314545,0,253.37290573120117,4,0.0385
0.1715,10,1,0.0004221753139440119,0,162.62189197540283,4,0.1715
0.2013,30,1,0.00035026473832145045,0,75.87277007102966,4,0.2013
0.2013,40,1,0.00029523844282350803,10,56.21943247318268,4,0.1952
0.0215,1,1,0.0008673523590639651,0,280.0144624710083,5,0.0215
0.1158,3,1,0.0008657811595304156,0,221.6093053817749,5,0.1158
0.1969,10,1,0.0008480568211479414,0,112.43761205673218,5,0.1969
0.2015,15,1,0.0008241505991333586,0,77.95211720466614,5,0.2015
0.2015,25,1,0.0007510055966590333,10,38.21954381465912,5,0.1886
0.0141,1,1,0.00037923935609706814,0,287.63559341430664,6,0.0141
0.0317,3,1,0.00037855236805446184,0,257.1140537261963,6,0.0317
0.1641,10,1,0.00037080261490607576,0,172.2168312072754,6,0.1641
0.201,30,1,0.0003076425280901444,0,85.90307950973511,6,0.201
0.201,40,1,0.00025931214593535683,10,66.12539267539978,6,0.1991
0.0195,1,1,0.0006800004738195499,0,282.49146842956543,7,0.0195
0.0858,3,1,0.0006787686602248631,0,235.20102643966675,7,0.0858
0.1912,10,1,0.0006648728560891281,0,129.87060737609863,7,0.1912
0.1999,16,1,0.0006415437018336636,0,90.51317524909973,7,0.1999
0.1999,26,1,0.0005817560854977633,10,52.18465864658356,7,0.1913
0.0141,1,1,0.0003846991125793829,0,287.52518367767334,8,0.0141
0.0328,3,1,0.0003840022342462289,0,256.7249116897583,8,0.0328
0.1649,10,1,0.000376140911018662,0,171.15511560440063,8,0.1649
0.2011,30,1,0.0003120715338353865,0,84.79591488838196,8,0.2011
0.2011,40,1,0.00026304535860685797,10,65.0262234210968,8,0.1988
