best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2918,1,24.802303552627563,1,0.0005033740776154084,0,2231.910354614258,1,0.2918
0.3352,3,22.13417649269104,1,0.0005024622208507553,0,1294.772162437439,1,0.3352
0.3696,8,21.936317920684814,1,0.0004962262938317471,0,805.0515244007111,1,0.3696
0.3696,10,22.08111262321472,1,0.0004921757756807095,2,752.3343675136566,1,0.368
0.3696,18,23.734565019607544,1,0.00046752101185329166,10,590.1716578006744,1,0.3475
0.3114,1,24.079429149627686,1,0.0007523243645905068,0,2118.68047952652,2,0.3114
0.3546,3,23.337039709091187,1,0.0007509615370402386,0,1098.3580985069275,2,0.3546
0.3697,5,23.77069854736328,1,0.0007482413695652455,0,875.4978063106537,2,0.3697
0.3697,10,23.46038269996643,1,0.0007355877947865456,5,700.4200546741486,2,0.3565
0.3697,15,23.21121048927307,1,0.0007148520083452774,10,572.1794829368591,2,0.3343
0.3027,1,23.673274278640747,1,0.0005991940971474539,0,2186.819109916687,3,0.3027
0.3436,3,23.603464126586914,1,0.0005981086634409499,0,1199.1032004356384,3,0.3436
0.3699,7,23.47602677345276,1,0.0005927033306015266,0,814.4174098968506,3,0.3699
0.3699,10,23.01129126548767,1,0.0005858641369533713,3,729.8963952064514,3,0.3631
0.3699,17,22.955183267593384,1,0.0005610282261986475,10,572.5628182888031,3,0.338
