best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0003,1,2.0243422985076904,1,0.00043646608018103097,0,40.767701148986816,1,0.0003
0.0072,3,1.053191900253296,1,0.00043567542653903164,0,39.6323881149292,1,0.0072
0.0138,10,0.9741451740264893,1,0.0004267562457507885,1,36.155484676361084,1,0.0131
0.0622,35,1.1439437866210938,1,0.0003273495132566712,0,28.188847541809082,1,0.0622
0.0622,45,0.9656131267547607,1,0.0002680690965681242,10,26.48405408859253,1,0.0576
0.0002,1,1.3072800636291504,1,0.0004219213470774574,0,40.77910614013672,2,0.0002
0.0058,3,1.0976576805114746,1,0.0004211570410641111,0,39.73283767700195,2,0.0058
0.0147,10,0.9811103343963623,1,0.000412535081778198,1,36.44770431518555,2,0.0137
0.0552,38,1.1117541790008545,1,0.0002998847434741644,0,28.411139965057373,2,0.0552
0.0552,48,0.9618222713470459,1,0.00024114549554341878,10,26.86714506149292,2,0.0516
0.0,1,1.307725429534912,1,0.00025873705321269644,0,40.849077224731445,3,0.0
0.0028,3,1.1260302066802979,1,0.00025826835380458223,0,40.17593002319336,3,0.0028
0.0097,6,1.1194117069244385,1,0.0002566911360830471,0,39.13230657577515,3,0.0097
0.0097,10,0.9580783843994141,1,0.0002529810642327003,4,37.80493402481079,3,0.0075
0.0097,16,0.9481832981109619,1,0.0002441044283208184,10,36.059943199157715,3,0.0075
0.0004,1,1.272303581237793,1,0.0004573854906445281,0,40.783820152282715,4,0.0004
0.0109,3,1.0952496528625488,1,0.00045655694171393133,0,39.55184602737427,4,0.0109
0.011,10,0.9422111511230469,1,0.00044721027294350636,6,35.81644296646118,4,0.0094
0.0823,47,1.2071306705474854,1,0.00026793422312116147,0,25.52168893814087,4,0.0823
0.0823,57,0.9835467338562012,1,0.00020308330720521264,10,24.3739595413208,4,0.0774
0.0,1,1.8264570236206055,1,0.00026368858356345704,0,40.84779453277588,5,0.0
0.0026,3,1.227236270904541,1,0.0002632109145110037,0,40.20139694213867,5,0.0026
0.0099,6,1.2120656967163086,1,0.0002616035130901454,0,39.16736936569214,5,0.0099
0.0099,10,1.0394954681396484,1,0.0002578224404567937,4,37.85534334182739,5,0.0074
0.0099,16,1.0274016857147217,1,0.0002487759296407008,10,36.151771545410156,5,0.0077
0.0,1,1.5148825645446777,1,0.00019820391315131025,0,40.86837577819824,6,0.0
0.0017,3,1.1794993877410889,1,0.00019784486887981358,0,40.36675834655762,6,0.0017
0.0107,8,1.1774117946624756,1,0.00019538946803130636,0,39.00822305679321,6,0.0107
0.0107,10,0.9902200698852539,1,0.00019379457353131696,2,38.47946262359619,6,0.0087
0.0107,18,0.9506332874298096,1,0.00018408674214761758,10,36.63412141799927,6,0.0066
0.0,1,1.3177173137664795,1,0.00019635149918481145,0,40.868258476257324,7,0.0
0.0016,3,1.1534132957458496,1,0.00019599581054142797,0,40.40448760986328,7,0.0016
0.0099,9,1.1632270812988281,1,0.00019281605589396383,0,38.835461139678955,7,0.0099
0.0099,10,0.9813802242279053,1,0.0001919833692572266,1,38.5816535949707,7,0.0096
0.0099,19,0.9684264659881592,1,0.000180812847997366,10,36.586283683776855,7,0.0071
0.0003,1,1.316131353378296,1,0.0004155022093077575,0,40.78117656707764,8,0.0003
0.0064,3,1.197845697402954,1,0.00041474953149391296,0,39.75236177444458,8,0.0064
0.0148,10,0.9793460369110107,1,0.0004062587472359628,1,36.502267837524414,8,0.0136
0.0552,37,1.1252195835113525,1,0.00030083163428556374,0,28.564743041992188,8,0.0552
0.0552,47,0.9896111488342285,1,0.00024339919812305943,10,27.14859437942505,8,0.0514
