best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1569,1,1,0.0004980750938091074,0,366.77163553237915,1,0.1569
0.1668,3,1,0.0004828728948150395,0,327.05461978912354,1,0.1668
0.169,10,1,0.0003332342851480672,0,277.7154960632324,1,0.169
0.169,13,1,0.00024563160675048845,3,269.6840252876282,1,0.1652
0.1565,1,1,0.0004980750938091074,0,366.69579219818115,2,0.1565
0.167,3,1,0.0004828728948150395,0,326.8742084503174,2,0.167
0.1691,10,1,0.0003332342851480672,0,277.5361428260803,2,0.1691
0.1691,13,1,0.00024563160675048845,3,269.48627376556396,2,0.1649
0.1205,1,1,0.0011953802251418576,0,354.2560787200928,3,0.1205
0.1612,2,1,0.0011815999461960967,0,321.3200545310974,3,0.1612
0.1612,3,1,0.0011588949475560947,1,301.01200914382935,3,0.1608
0.1612,5,1,0.0010884108037572668,3,279.25258016586304,3,0.1475
0.0746,1,1,0.004482675844281966,0,335.2735767364502,4,0.0746
0.0746,3,1,0.004345856053335356,2,275.91137742996216,4,0.0475
0.0746,4,1,0.004228701442663488,3,267.1934566497803,4,0.0466
0.077,1,1,9.961501876182148e-05,0,391.3521394729614,5,0.077
0.0946,3,1,9.657457896300791e-05,0,359.1482787132263,5,0.0946
0.1673,9,1,7.222075445642904e-05,0,338.6086411476135,5,0.1673
0.1673,10,1,6.664685702961344e-05,1,336.5918412208557,5,0.1672
0.1673,12,1,5.500000000000001e-05,3,332.3289189338684,5,0.1672
0.0249,1,1,0.0002988450562854644,0,376.8831911087036,6,0.0249
0.1662,3,1,0.0002897237368890237,0,341.13903284072876,6,0.1662
0.1664,4,1,0.0002819134295108992,0,334.0099220275879,6,0.1664
0.1664,7,1,0.00024718279291617725,3,312.8328514099121,6,0.1663
0.0682,1,1,9.961501876182148e-05,0,391.83600521087646,7,0.0682
0.0722,3,1,9.657457896300791e-05,0,359.71416759490967,7,0.0722
0.167,8,1,7.75e-05,0,341.1952214241028,7,0.167
0.167,10,1,6.664685702961344e-05,2,337.70152854919434,7,0.167
0.167,11,1,6.087367864990233e-05,3,335.710440158844,7,0.1667
0.025,1,1,0.00013946102626655004,0,388.03820991516113,8,0.025
0.1598,3,1,0.00013520441054821106,0,351.98558473587036,8,0.1598
0.1673,10,1,9.33055998414588e-05,0,326.0400061607361,8,0.1673
0.1673,13,1,6.877684989013676e-05,3,318.9279217720032,8,0.1665
