stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,session,final,final.expert,expert,8,ScalarGroupConditionalProductWrapper,,,,0.8310299703574515,0.9270167562600038,0.3098803428240197,0.0,0.9907428614636833,0.009300252121821341,7.41613405008003,0.28058701753616333,0.3961452999710173,1.7280782427422472
macro,macro@1,best_valid,session,final,final.group,group,4,ScalarGroupConditionalProductWrapper,,,,0.9627311392650856,0.9909965018752316,0.3541364763468908,0.0,0.9974416632788164,0.002561614856816523,3.9639860075009263,0.09531719982624054,0.5156023572601681,1.3346287496377163
macro,macro@1,best_valid,session,final,final.intra.Exposure,intra,2,ScalarGroupConditionalProductWrapper,,,,0.698883810194914,0.7850482543207279,0.988406917206067,0.0,0.9982498956203609,0.0017516376014354862,1.5700965086414558,0.5232657790184021,0.9942034586030335,0.48442934257559656
macro,macro@1,best_valid,session,final,final.intra.Focus,intra,2,ScalarGroupConditionalProductWrapper,,,,0.7249318596695915,0.9380639731599852,0.7234083663414164,0.0,0.9795885114602487,0.020622681759493285,1.8761279463199705,0.25695377588272095,0.8617041831707082,0.5024844746280552
macro,macro@1,best_valid,session,final,final.intra.Memory,intra,2,ScalarGroupConditionalProductWrapper,,,,0.12759998048391105,0.9738130829990108,0.20287894889382674,0.0,0.9990729314699692,0.0009274985238367986,1.9476261659980216,0.1639852523803711,0.6014394744469134,0.08844556671192699
macro,macro@1,best_valid,session,final,final.intra.Tempo,intra,2,ScalarGroupConditionalProductWrapper,,,,0.6754663722567936,0.9947835755442334,0.23171674234373496,0.0,0.9962063794925278,0.003800834536387851,1.9895671510884667,0.07241407036781311,0.6158583711718675,0.46819761149285094
