best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0133,1,17.62794828414917,1,0.0006553268152980937,0,676.9013214111328,1,0.0133
0.0169,3,16.480259895324707,1,0.000654139697772259,1,570.3606386184692,1,0.0162
0.0178,6,17.031096696853638,1,0.0006501449353149636,0,519.3900990486145,1,0.0178
0.0178,10,16.31543779373169,1,0.0006407480996471469,4,469.422465801239,1,0.0162
0.0178,16,16.325196981430054,1,0.0006182654383102247,10,398.00746488571167,1,0.0157
0.0142,1,16.893633365631104,1,0.0009057528267908347,0,665.9114775657654,2,0.0142
0.0166,3,16.322062969207764,1,0.0009041120652201846,0,556.9523820877075,2,0.0166
0.0178,4,16.760313510894775,1,0.0009026782059298177,0,536.7520632743835,2,0.0178
0.0178,10,15.850242853164673,1,0.0008856030135929446,6,448.11535835266113,2,0.0171
0.0178,14,16.29151153564453,1,0.0008663830579491875,10,390.7034721374512,2,0.0173
0.0123,1,16.94025158882141,1,0.00048672173644706345,0,686.1758460998535,3,0.0123
0.0167,3,16.50145196914673,1,0.0004858400452205597,0,585.9184489250183,3,0.0167
0.0179,8,16.603163957595825,1,0.0004798104116696485,0,511.5712413787842,3,0.0179
0.0179,10,16.326810598373413,1,0.0004758938905064558,2,490.85767555236816,3,0.017
0.0179,18,16.173962593078613,1,0.0004520547418585562,10,412.6470856666565,3,0.016
0.0133,1,16.637400150299072,1,0.0006530073715689423,0,677.017505645752,4,0.0133
0.0169,3,16.35892152786255,1,0.0006518244556906472,1,570.5294413566589,4,0.0162
0.0178,6,16.38732361793518,1,0.0006478438321736708,0,519.5571823120117,4,0.0178
0.0178,10,16.184204816818237,1,0.0006384802553792206,4,469.670862197876,4,0.0162
0.0178,16,16.675151348114014,1,0.0006160771684876517,10,398.40090703964233,4,0.0157
0.0134,1,17.1066415309906,1,0.0006912866314248871,0,675.1361770629883,5,0.0134
0.0169,3,16.297202348709106,1,0.0006900343730762549,1,567.8676538467407,5,0.0162
0.0179,6,16.38049340248108,1,0.000685820405605398,0,516.9167366027832,5,0.0179
0.0179,10,16.185391902923584,1,0.0006759079364019161,4,465.7194814682007,5,0.0156
0.0179,16,15.73493242263794,1,0.0006521915816637114,10,392.1255216598511,5,0.0162
0.0135,1,16.600443840026855,1,0.000760448437650738,0,671.9218230247498,6,0.0135
0.0165,3,15.696577548980713,1,0.0007590708934289009,1,563.6717805862427,6,0.0162
0.0176,4,16.594454050064087,1,0.0007578670594193137,0,542.9558320045471,6,0.0176
0.0176,10,16.168336391448975,1,0.0007435311358084902,6,459.4146490097046,6,0.0158
0.0176,14,16.065738201141357,1,0.0007273945201571797,10,407.2319779396057,6,0.0166
