early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,16,0.3647,ok,0.4318,0.3638,1
True,14,0.3647,ok,0.4294,0.3639,2
True,14,0.3647,ok,0.4294,0.364,3
True,16,0.3651,ok,0.4312,0.364,4
True,14,0.3644,ok,0.4291,0.3635,5
True,14,0.3647,ok,0.4303,0.3643,6
