best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1087,1,20.074719190597534,1,0.0006713551956469097,0,1550.7485733032227,1,0.1087
0.213,3,19.282679319381714,1,0.0006701390428812854,0,911.9484295845032,1,0.213
0.3138,10,19.602821588516235,1,0.0006564199049344888,0,336.60072004795074,1,0.3138
0.3138,20,18.941452026367188,1,0.0006126642274001565,10,101.05107021331787,1,0.2976
0.0995,1,19.358532428741455,1,0.0005968971047240806,0,1565.4829711914062,2,0.0995
0.2036,3,19.12469244003296,1,0.0005958158319948157,0,962.9158792495728,2,0.2036
0.3118,10,19.38940143585205,1,0.000583618244528672,0,377.87875032424927,2,0.3118
0.3128,11,19.407479763031006,1,0.0005808299101622611,0,332.53161442279816,2,0.3128
0.3128,21,17.440242767333984,1,0.0005395524137809374,10,106.64818924665451,2,0.3047
0.059,1,19.55629801750183,1,0.000371466393404931,0,1611.5222539901733,3,0.059
0.1662,3,19.322046279907227,1,0.00037079348600121216,0,1181.5532841682434,3,0.1662
0.2856,10,19.417824506759644,1,0.0003632025732820358,0,541.770970582962,3,0.2856
0.3139,21,19.2978777885437,1,0.0003357791277824639,0,222.1814831495285,3,0.3139
0.3139,31,19.09348773956299,1,0.0002969670057696988,10,108.07492738962173,3,0.3058
