best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0212,1,6.538476943969727,1,0.0004586481518295673,0,346.50501251220703,1,0.0212
0.0811,3,5.702693939208984,1,0.0004578173156017213,0,303.9118194580078,1,0.0811
0.2129,10,6.424510478973389,1,0.0004484448443602796,0,199.16846704483032,1,0.2129
0.2429,23,6.213791370391846,1,0.000406164875677045,0,128.66573095321655,1,0.2429
0.2429,33,5.4026994705200195,1,0.0003555328657460942,10,101.73006987571716,1,0.2395
0.0144,1,5.407711505889893,1,0.0002586178137082595,0,350.68645000457764,2,0.0144
0.0305,3,5.652656316757202,1,0.0002581493303012339,0,323.1601800918579,2,0.0305
0.1676,10,6.107605218887329,1,0.0002528644773876525,0,246.98638820648193,2,0.1676
0.2453,40,5.903770923614502,1,0.00017683486476713164,0,131.2057659626007,2,0.2453
0.2453,50,5.697097539901733,1,0.00014042516229674103,10,117.4307222366333,2,0.2426
0.014,1,6.46451473236084,1,0.0003047404881747738,0,349.80883979797363,3,0.014
0.0342,3,6.171592712402344,1,0.00030418845403562577,0,319.20913887023926,3,0.0342
0.1761,10,5.857680797576904,1,0.0002979610846455441,0,235.18625831604004,3,0.1761
0.2448,35,5.972653865814209,1,0.00022855533340010515,0,130.36332082748413,3,0.2448
0.2448,45,5.5925891399383545,1,0.00018716576398985677,10,113.81368899345398,3,0.2441
0.0237,1,6.167303800582886,1,0.0005561338813691414,0,343.5286808013916,4,0.0237
0.1169,3,6.063018083572388,1,0.0005551264507835588,0,292.32937240600586,4,0.1169
0.2262,10,6.032983303070068,1,0.0005437618594541675,0,178.97038412094116,4,0.2262
0.2444,17,6.062047243118286,1,0.000520710745447677,0,131.7325313091278,4,0.2444
0.2444,27,5.808606863021851,1,0.00046986569438760777,10,93.27966499328613,4,0.2367
0.0193,1,6.321174144744873,1,0.0004118025684367998,0,346.56458568573,5,0.0193
0.0788,3,5.828714847564697,1,0.00041105659248287415,0,305.68811225891113,5,0.0788
0.2102,10,5.74353814125061,1,0.00040264141035594396,0,202.97959184646606,5,0.2102
0.2456,22,6.591247320175171,1,0.00036853148677897456,0,134.4950339794159,5,0.2456
0.2456,32,5.9567015171051025,1,0.00032426563771085343,10,104.4127266407013,5,0.2396
