stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.7403962680263748,0.5000653054168325,0.3705362694085756,0.3218744655378827,0.9868326727050333,0.01325478512126806,6.00078366500199,0.9998694658318321,0.42299158029119427,1.8398156098969574
macro,macro@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.6262570083719976,0.537695814808113,0.944273888770682,0.0,0.9897360925831559,0.01031694453876612,2.150783259232452,0.9272472858428955,0.9582054165780115,0.8681765593179124
macro,macro@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.46080408005766793,0.4708189857746135,0.9765646372230159,0.0,0.9926892292794984,0.007337625370275506,1.4124569573238406,1.0601690095612701,0.9843764248153439,0.5062450250197574
macro,macro@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9860934321788859,0.9954916563006804,0.4652269065929055,0.0,0.9991048118506871,0.0008955890695080486,2.986474968902041,0.06729653878787391,0.6434846043952703,1.0833343623666374
macro,macro@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9756500692739385,0.9870188425983777,0.8185355177968936,0.0,0.998753362843049,0.0012474148554572893,2.961056527795133,0.11468166516179844,0.8790236785312624,1.0718611555442414
macro,macro@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9610150518252675,0.9752356292579362,0.3467278640688166,0.0,0.9975491526904275,0.0024538555520070174,2.9257068877738086,0.15935239093445566,0.5644852427125444,1.0557829455302592
mid,mid@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.877284213535691,0.6751218992406919,0.8345017394836538,0.17872413203352147,0.9912366101726807,0.008802014146829797,8.101462790888302,0.6936960484800367,0.8482932611933494,2.1799693759688745
mid,mid@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.946234856526699,0.9377261074633586,0.4664072869489447,0.0,0.9972422768776835,0.002761532646079251,3.7509044298534344,0.25770020484924316,0.5998054652117085,1.3117600458980516
mid,mid@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.7317670839687602,0.7797803517588173,0.643910149244658,0.0,0.9844130803141016,0.015709672952843545,2.339341055276452,0.5314249833993618,0.7626067661631053,0.8039283108909085
mid,mid@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9398170645393538,0.9708538968761817,0.36861302775160343,0.0,0.9962212238816437,0.003785933729863063,2.912561690628545,0.1732659139255907,0.5790753518344023,1.032494576202924
mid,mid@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.6144465813506885,0.5560670033385797,0.9656676494726282,0.0,0.9950018029711312,0.005010729793898403,1.6682010100157392,0.8935011955052258,0.9771117663150856,0.6750385650019758
mid,mid@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.8987985300758121,0.8996534177689317,0.4696039393294629,0.0,0.9968159712876241,0.0031891085174927023,2.698960253306795,0.33397484320477117,0.646402626219642,0.9874311101781209
micro,micro@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.4315041444567544,0.22171338617806566,0.9998342033054334,0.00013682230203523174,0.9978741679632035,0.0021280948251615967,2.660560634136788,1.8735864313141786,0.9998480196966473,1.0722475179716708
micro,micro@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.041012714032404175,0.25608915603918747,0.9995136630292714,0.0,0.9980195861364274,0.0019823774760466995,1.0243566241567499,1.704373938105937,0.9996352472719535,0.05685569419734452
micro,micro@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.7877359502407942,0.691692185809456,1.0,0.0,0.9996913999400596,0.0003086476867375936,2.075076557428368,0.6676300267952696,1.0,0.8654163951601872
micro,micro@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.4689442161169754,0.49297163779130626,1.0,0.0,0.9992424124944201,0.0007578746200128414,1.4789149133739188,1.014156788165665,1.0,0.515187878525943
micro,micro@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9236224974035455,0.8653298557599269,1.0,0.0,0.9998736571400683,0.0001263508418631866,2.595989567279781,0.3944980831593846,1.0,1.0147030257378644
micro,micro@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9704401141652663,0.944647904017306,1.0,0.0,0.9999341460961438,6.585607231964711e-05,2.833943712051918,0.2420651095490125,1.0,1.066137434838445
