early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,24,0.0202,ok,0.3494,0.3361,1
True,16,0.0178,ok,0.3561,0.3377,2
True,14,0.0183,ok,0.3617,0.3411,3
True,22,0.0202,ok,0.3539,0.3381,4
True,22,0.0189,ok,0.355,0.3382,5
True,16,0.0184,ok,0.3617,0.3398,6
True,14,0.0181,ok,0.3684,0.3418,7
True,14,0.018,ok,0.3606,0.342,8
True,16,0.0185,ok,0.3617,0.3415,9
True,14,0.0184,ok,0.3572,0.3411,10
True,16,0.0187,ok,0.355,0.3372,11
True,20,0.0187,ok,0.3561,0.3386,12
True,24,0.0183,ok,0.3505,0.3348,13
True,20,0.0205,ok,0.3628,0.3405,14
True,15,0.0185,ok,0.3595,0.3391,15
True,14,0.018,ok,0.3639,0.34,16
True,15,0.0181,ok,0.3516,0.3382,17
True,24,0.018,ok,0.3561,0.3389,18
True,14,0.0177,ok,0.3539,0.3391,19
True,26,0.0183,ok,0.3516,0.3372,20
