best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0118,1,17.834422826766968,1,0.0005476,0,696.58664894104,1,0.0118
0.0159,3,18.20778727531433,1,0.0005476,0,601.0335140228271,1,0.0159
0.0181,10,17.33691906929016,1,0.0005476,0,511.0487251281738,1,0.0181
0.0181,20,16.627339839935303,1,0.0005476,10,457.962646484375,1,0.0162
