stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,ScalarGroupConditionalProductWrapper,feature,1.0,,0.8282212128980282,0.8026830712937207,0.7697572652130006,0.0,0.989958005210756,0.010092755732246043,2.408049213881162,0.49580408645260077,0.8465048434753338,0.9098940022253805
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,ScalarGroupConditionalProductWrapper,feature,1.0,,0.7846003126469772,0.8929247838575839,0.4624303399783073,0.0,0.973097185158684,0.027271319812078004,2.6787743515727516,0.34628744765669733,0.6416202266522049,0.8619715451668101
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,ScalarGroupConditionalProductWrapper,feature,1.0,,0.03198254300913078,0.3498597117528411,0.9712757601825186,0.0,0.9980063693192573,0.0019956206076143126,1.0495791352585233,1.3631905805113738,0.9808505067883457,0.035136414772687426
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,ScalarGroupConditionalProductWrapper,feature,1.0,,0.7744126584315792,0.9141431135633972,0.4475071997606314,0.0,0.9878402283583666,0.012234306498982968,2.7424293406901916,0.30646481196687186,0.6316714665070876,0.8507792630530725
mid,mid@1,best_valid,token,primitive,primitive.e_scalar,group,4,ScalarGroupConditionalProductWrapper,feature,1.0,,0.935984458965113,0.8557456893456162,0.9748662901597038,0.0,0.9992709119321055,0.0007293539818575397,3.422982757382465,0.410574639473834,0.9811497176197779,1.2975499775591877
mid,mid@1,best_valid,token,wrapper,wrapper.group,group,4,ScalarGroupConditionalProductWrapper,,,,0.935984458965113,0.8557456893456162,0.9748662901597038,0.0,0.9992709119321055,0.0007293539818575397,3.422982757382465,0.410574639473834,0.9811497176197779,1.2975499775591877
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,ScalarGroupConditionalProductWrapper,,,,0.8282212128980282,0.8026830712937207,0.7697572652130006,0.0,0.989958005210756,0.010092755732246043,2.408049213881162,0.49580408645260077,0.8465048434753338,0.9098940022253805
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,ScalarGroupConditionalProductWrapper,,,,0.7846003126469772,0.8929247838575839,0.4624303399783073,0.0,0.973097185158684,0.027271319812078004,2.6787743515727516,0.34628744765669733,0.6416202266522049,0.8619715451668101
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,ScalarGroupConditionalProductWrapper,,,,0.03198254300913078,0.3498597117528411,0.9712757601825186,0.0,0.9980063693192573,0.0019956206076143126,1.0495791352585233,1.3631905805113738,0.9808505067883457,0.035136414772687426
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,ScalarGroupConditionalProductWrapper,,,,0.7744126584315792,0.9141431135633972,0.4475071997606314,0.0,0.9878402283583666,0.012234306498982968,2.7424293406901916,0.30646481196687186,0.6316714665070876,0.8507792630530725
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,ScalarGroupConditionalProductWrapper,feature,1.0,,0.5134465684633909,0.6266134472270872,0.6880727082320379,0.0,0.9864927518333855,0.013599300902378358,1.8798403416812617,0.7719327577372563,0.792048472154692,0.5640787096883532
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,ScalarGroupConditionalProductWrapper,feature,1.0,,0.4752667858462081,0.8221569549309719,0.5315480420391219,0.0,0.9933767271768028,0.006645304027643501,2.4664708647929157,0.46509422465878053,0.6876986946927479,0.522133931326439
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,ScalarGroupConditionalProductWrapper,feature,1.0,,0.07990608604723298,0.4065206458072916,0.8476829861240976,0.0,0.9933936947475672,0.006628223472610478,1.2195619374218747,1.2082630631845277,0.8984553240827318,0.08778580807086155
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,ScalarGroupConditionalProductWrapper,feature,1.0,,0.5188745205747277,0.6516455693449238,0.6902606874368853,0.0,0.989925227032761,0.010125866955639669,1.9549367080347715,0.7311474015966832,0.7935071249579235,0.5700419245801698
micro,micro@1,best_valid,token,primitive,primitive.e_scalar,group,4,ScalarGroupConditionalProductWrapper,feature,1.0,,0.8294491292656738,0.7296115404559759,0.7874605727393998,0.0,0.9984294957226452,0.0015717388119279197,2.9184461618239035,0.6087628602981567,0.8405954295545499,1.1498606507368068
micro,micro@1,best_valid,token,wrapper,wrapper.group,group,4,ScalarGroupConditionalProductWrapper,,,,0.8294491292656738,0.7296115404559759,0.7874605727393998,0.0,0.9984294957226452,0.0015717388119279197,2.9184461618239035,0.6087628602981567,0.8405954295545499,1.1498606507368068
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,ScalarGroupConditionalProductWrapper,,,,0.5134465684633909,0.6266134472270872,0.6880727082320379,0.0,0.9864927518333855,0.013599300902378358,1.8798403416812617,0.7719327577372563,0.792048472154692,0.5640787096883532
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,ScalarGroupConditionalProductWrapper,,,,0.4752667858462081,0.8221569549309719,0.5315480420391219,0.0,0.9933767271768028,0.006645304027643501,2.4664708647929157,0.46509422465878053,0.6876986946927479,0.522133931326439
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,ScalarGroupConditionalProductWrapper,,,,0.07990608604723298,0.4065206458072916,0.8476829861240976,0.0,0.9933936947475672,0.006628223472610478,1.2195619374218747,1.2082630631845277,0.8984553240827318,0.08778580807086155
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,ScalarGroupConditionalProductWrapper,,,,0.5188745205747277,0.6516455693449238,0.6902606874368853,0.0,0.989925227032761,0.010125866955639669,1.9549367080347715,0.7311474015966832,0.7935071249579235,0.5700419245801698
