best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1712,1,1,0.000577027556976945,0,1555.1837577819824,1,0.1712
0.2865,3,1,0.0005759822777211811,0,1011.5777564048767,1,0.2865
0.366,10,1,0.0005641907243011742,0,513.7773191928864,1,0.366
0.3679,11,1,0.0005614952081816435,0,496.11479783058167,1,0.3679
0.3679,21,1,0.0005215917596533581,10,368.9789400100708,1,0.35
0.1663,1,1,0.0005526932914435212,0,1560.2500610351562,2,0.1663
0.2827,3,1,0.0005516920934498371,0,1032.3606176376343,2,0.2827
0.3655,10,1,0.0005403978105475109,0,519.9814810752869,2,0.3655
0.3665,11,1,0.0005378159690769796,0,501.74101066589355,2,0.3665
0.3665,21,1,0.0004995953190570944,10,376.9951605796814,2,0.352
0.1741,1,1,0.0005905431016341775,0,1552.3891744613647,3,0.1741
0.2888,3,1,0.0005894733391136376,0,1000.481912612915,3,0.2888
0.367,10,1,0.0005774055956488066,0,510.6044921875,3,0.367
0.3683,11,1,0.0005746469432577976,0,493.2090528011322,3,0.3683
0.3683,21,1,0.0005338088481358778,10,364.6741580963135,3,0.3486
0.2316,1,1,0.0009437815094994801,0,1481.6202096939087,4,0.2316
0.3305,3,1,0.0009420718593763184,0,798.805896282196,4,0.3305
0.369,7,1,0.0009335580018286152,0,522.4264099597931,4,0.369
0.369,10,1,0.0009227856919281275,3,458.97790145874023,4,0.363
0.369,17,1,0.00088366702661838,10,335.8249613046646,4,0.3374
0.1379,1,1,0.00038104526604515845,0,1598.614260673523,5,0.1379
0.248,3,1,0.0003803550066159716,0,1210.4846448898315,5,0.248
0.3497,10,1,0.0003725683497125271,0,594.095947265625,5,0.3497
0.3662,18,1,0.0003539051299329088,0,466.1704275608063,5,0.3662
0.3662,28,1,0.0003177679874991138,10,383.16488814353943,5,0.356
0.1665,1,1,0.0005533664859953094,0,1560.109375,6,0.1665
0.2828,3,1,0.0005523640685168857,0,1031.772204399109,6,0.2828
0.3656,10,1,0.000541056028889385,0,519.8008081912994,6,0.3656
0.3665,11,1,0.0005384710426699696,0,501.57805347442627,6,0.3665
0.3665,21,1,0.0005002038389217189,10,376.7706789970398,6,0.3519
