early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,35,0.1728,ok,0.2778,0.1475,1
True,30,0.1995,ok,0.3153,0.163,2
True,19,0.2035,ok,0.3225,0.1653,3
True,18,0.2013,ok,0.3233,0.1656,4
True,17,0.2019,ok,0.3169,0.1658,5
False,35,0.1978,ok,0.3042,0.1602,6
False,35,0.1866,ok,0.2954,0.1538,7
True,28,0.202,ok,0.3161,0.1682,8
False,35,0.1797,ok,0.2826,0.1514,9
False,35,0.1929,ok,0.3078,0.1607,10
False,35,0.1743,ok,0.2838,0.1509,11
True,20,0.2009,ok,0.3181,0.1668,12
True,15,0.2018,ok,0.3177,0.1692,13
True,15,0.2014,ok,0.3102,0.1633,14
False,35,0.1926,ok,0.303,0.1608,15
True,24,0.1997,ok,0.3189,0.166,16
True,21,0.2003,ok,0.3185,0.1659,17
False,35,0.1821,ok,0.2826,0.1526,18
