best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0402,1,16.938853979110718,1,0.0008467246714943885,0,729.1172213554382,1,0.0402
0.077,3,17.21488308906555,1,0.0008451908387965302,0,621.5451040267944,1,0.077
0.0799,7,18.038594722747803,1,0.0008375525314524372,0,546.5848274230957,1,0.0799
0.0799,10,17.44633913040161,1,0.0008278880270412802,3,522.3421411514282,1,0.0793
0.0799,17,17.178223848342896,1,0.0007927922567805754,10,486.9445652961731,1,0.0786
0.0454,1,17.727487564086914,1,0.001157710564547567,0,719.2249779701233,2,0.0454
0.0784,3,17.252349376678467,1,0.0011556133842263356,0,601.208044052124,2,0.0784
0.0798,7,16.801918506622314,1,0.0011451696716415698,0,532.3538789749146,2,0.0798
0.0798,10,17.596115350723267,1,0.0011319555782832577,3,509.9041304588318,2,0.0789
0.0798,17,17.024750232696533,1,0.0010839697980531352,10,472.45328426361084,2,0.0779
0.0458,1,17.507218837738037,1,0.0011705706816293744,0,718.8324499130249,3,0.0458
0.0784,3,16.23964548110962,1,0.0011684502053434188,0,600.5240898132324,3,0.0784
0.0798,7,17.058239936828613,1,0.001157890481580452,0,531.9408173561096,3,0.0798
0.0798,10,17.615227460861206,1,0.0011445296030126741,3,509.5189709663391,3,0.0789
0.0798,17,17.141440391540527,1,0.0010960107856220398,10,471.96235370635986,3,0.0779
0.0582,1,17.493354558944702,1,0.0016472411122489422,0,705.6949663162231,4,0.0582
0.0788,3,16.37965679168701,1,0.001644257152569623,0,581.4858050346375,4,0.0788
0.0799,4,18.012417554855347,1,0.0016416494742909464,0,557.7150912284851,4,0.0799
0.0799,10,16.19664740562439,1,0.0016105957938773708,6,499.0207734107971,4,0.0785
0.0799,14,17.56137228012085,1,0.0015756415545136674,10,474.22163677215576,4,0.0782
0.0495,1,17.169959545135498,1,0.001311740360434944,0,714.6431751251221,5,0.0495
0.0787,3,17.000521659851074,1,0.0013093641567837801,0,593.6740956306458,5,0.0787
0.0797,4,16.719324350357056,1,0.0013072875956660823,0,567.5673909187317,5,0.0797
0.0797,10,16.188877820968628,1,0.0012825587532181654,6,505.7164673805237,5,0.0787
0.0797,14,15.141569137573242,1,0.0012547237956028383,10,481.95387029647827,5,0.0782
