early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,53,0.081,ok,0.1882,0.1619,1
True,17,0.081,ok,0.1888,0.1621,2
True,17,0.0809,ok,0.189,0.1621,3
True,27,0.0812,ok,0.1881,0.1619,4
True,16,0.0808,ok,0.1879,0.1619,5
True,48,0.0812,ok,0.1879,0.1615,6
True,14,0.0809,ok,0.1887,0.1618,7
True,14,0.08,ok,0.1861,0.1608,8
True,14,0.0806,ok,0.1875,0.1613,9
True,14,0.0809,ok,0.1882,0.1617,10
True,27,0.0813,ok,0.1872,0.1614,11
True,14,0.0805,ok,0.1869,0.161,12
True,48,0.0811,ok,0.1887,0.1619,13
True,27,0.0812,ok,0.1879,0.1619,14
True,15,0.0803,ok,0.1862,0.1606,15
True,14,0.0803,ok,0.1856,0.1608,16
True,23,0.0814,ok,0.1878,0.1618,17
True,17,0.0809,ok,0.1889,0.1621,18
True,15,0.0804,ok,0.1868,0.1607,19
True,19,0.0812,ok,0.1883,0.162,20
