stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.9239675545980616,0.8453189522633971,0.590896429867678,0.6367285674392628,0.9934966403423534,0.00652459863427881,10.143827427160765,0.42776771750834974,0.6249883940453715,2.2959731206090805
macro,macro@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.8964079938199688,0.9226562567024666,0.33294130997699445,0.0,0.9939921953881238,0.006025924078597419,3.6906250268098666,0.2895294725894928,0.49970598248274584,1.2426853470954164
macro,macro@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.8883393199181321,0.8401691534141542,0.9709851134288631,0.0,0.9987397184435299,0.0012610763791412595,2.5205074602424626,0.4361611027669578,0.9806567422859088,0.9759404933691312
macro,macro@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9997999422329111,0.9995599240434797,1.0,0.0,1.0000000005346017,-5.346016312621121e-10,2.9986797721304392,0.020980987072557595,1.0,1.0983925027467425
macro,macro@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9979170945321011,0.998525591226134,0.8727058896351086,0.0,0.9999383419373298,6.165996360674667e-05,2.995576773678402,0.038426716598072154,0.9151372597567392,1.096323983124942
macro,macro@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9974080323775746,0.9968350878581441,0.27676333137321657,0.0,0.9999069680348973,9.303629284441358e-05,2.9905052635744322,0.0563466383115459,0.5178422209154777,1.0957647211862833
mid,mid@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.8511740396148504,0.631514957286432,0.7599804175892815,0.13686819324211114,0.987343376144287,0.012737401222356056,7.578179487437184,0.7638674448768066,0.7799820494568414,2.1150880311658566
mid,mid@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.8795986477486335,0.8585689936792081,0.6496136506659239,0.0,0.9885692067485079,0.01149662693699559,3.4342759747168325,0.40586793422698975,0.737210237999443,1.2193826454226115
mid,mid@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.8834782495303126,0.8512489191137474,0.8317600817059206,0.0,0.9971995335880081,0.0028043950544560897,2.5537467573412425,0.41802449768708655,0.8878400544706138,0.9706000617049921
mid,mid@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9998755422545627,0.9997276213790581,1.0,0.0,1.0000000012924404,-1.292440388218197e-09,2.9991828641371745,0.01650934524061247,1.0,1.0984755578595524
mid,mid@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.6253846175349816,0.6577034797111457,0.7398873448670731,0.0,0.9987113302024463,0.0012895008465191266,1.9731104391334373,0.7214165710980722,0.8265915632447154,0.6870552259679367
mid,mid@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9996906688391703,0.9995257124783373,0.8760019807495897,0.0,0.9999932673623585,6.732660305815709e-06,2.998577137435012,0.021784506173998484,0.9173346538330599,1.0982724536535544
micro,micro@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.929063935513013,0.928312069080092,0.5427507097217102,0.5516266406031834,0.9880094646304727,0.012063001694654527,11.139744828961105,0.27789150590997863,0.5808548172449011,2.308637151434496
micro,micro@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.9091330606195758,0.9514785640202931,0.4058163886395758,0.0,0.9882004641565545,0.011869702871594962,3.8059142560811723,0.2258225530385971,0.5543622914796819,1.2603260354445855
micro,micro@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9966438889272866,0.9950186545062091,0.9146730215716008,0.0,0.9999652361179201,3.476448635764699e-05,2.985055963518627,0.07075589013134778,0.9431153477144006,1.0949252238014917
micro,micro@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9997410688536047,0.9994346121606816,1.0,0.0,0.9999999992345937,7.65406333878822e-10,2.998303836482045,0.023782034627138536,1.0,1.098327823728761
micro,micro@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.8813112689970365,0.9365757629907113,0.875955556931076,0.0,0.9998270971072143,0.00017291784221410686,2.809727288972134,0.2602294531396194,0.9173037046207174,0.9682193902618303
micro,micro@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9957493436929273,0.9908714843768918,1.0,0.0,0.9999984324362171,1.567565011475342e-06,2.9726144531306753,0.09598275733045467,1.0,1.093942465414255
