early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0872,ok,0.0891,0.0853,1
True,18,0.087,ok,0.0907,0.0843,2
True,18,0.0875,ok,0.0896,0.0847,3
True,15,0.0881,ok,0.088,0.0859,4
True,19,0.0878,ok,0.0891,0.0856,5
True,15,0.0879,ok,0.088,0.0861,6
True,19,0.0878,ok,0.0891,0.0856,7
True,14,0.0866,ok,0.0885,0.0846,8
True,14,0.0872,ok,0.0891,0.0853,9
True,15,0.0875,ok,0.0869,0.0848,10
