cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.11548591405153275,2.057593101877803,0.1524827778339386,7.894707221514812,0.0012073052004448273,0.9987934232992753,0.0014770059090740276,0.9985240843273258,0.9988443762224612,0.0013036920964342993,0.9986971573409318,0.000637363150434674,0.9993628399223121,0.00035595884488063786,0.9996441045009526,0.0002275882742760129,0.9997724952910692,0.0005319386533221359,0.9994682028009605,0.0,macro@1,0.7811659192825112
