best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0015,1,1,0.0006495183007115581,0,49.01218318939209,1,0.0015
0.0034,3,1,0.0006483417052478514,0,47.26708507537842,1,0.0034
0.0123,10,1,0.0006350688040709351,0,42.52860879898071,1,0.0123
0.0583,50,1,0.00035267761135361815,0,28.862069606781006,1,0.0583
0.0583,60,1,0.0002616978721075096,10,27.617376804351807,1,0.058
0.0031,1,1,0.0010095992950511653,0,48.86075496673584,2,0.0031
0.0052,3,1,0.00100777041671253,0,46.29543113708496,2,0.0052
0.0241,10,1,0.0009871392633534664,0,39.84080934524536,2,0.0241
0.0694,35,1,0.0007571993628512914,0,27.31967258453369,2,0.0694
0.0694,45,1,0.0006200765264689707,10,24.75388193130493,2,0.0646
0.0007,1,1,0.0002764676314879967,0,49.160136222839355,3,0.0007
0.003,3,1,0.0002759668133267314,0,48.41214847564697,3,0.003
0.0058,10,1,0.0002703171995324222,1,45.84593629837036,3,0.0043
0.0423,59,1,0.00011514329090508147,0,36.19418382644653,3,0.0423
0.0423,69,1,7.991016947813801e-05,10,35.50508403778076,3,0.0402
0.0006,1,1,0.00026083131349553264,0,49.1659631729126,4,0.0006
0.003,3,1,0.0002603588203572865,0,48.463165283203125,4,0.003
0.0059,10,1,0.00025502873459360776,0,46.01644802093506,4,0.0059
0.0399,62,1,9.813254696403394e-05,0,36.53896522521973,4,0.0399
0.0399,72,1,6.660862957618178e-05,10,35.87498760223389,4,0.0397
0.0006,1,1,0.00039284263113936854,0,49.115647315979004,5,0.0006
0.0033,3,1,0.0003921310009093307,0,48.038514614105225,5,0.0033
0.0054,10,1,0.00038410326494641724,4,44.687626361846924,5,0.0052
0.0489,58,1,0.000168994710535171,0,32.953007221221924,5,0.0489
0.0489,68,1,0.0001181686820435,10,32.15555143356323,5,0.0488
0.0015,1,1,0.000633828657387393,0,49.01866436004639,6,0.0015
0.0033,3,1,0.0006326804835449743,1,47.31223821640015,6,0.0033
0.0122,10,1,0.0006197282001014067,0,42.65323066711426,6,0.0122
0.0623,72,1,0.00016186115727017026,0,26.906855583190918,6,0.0623
0.0623,82,1,0.00010391278992945443,10,26.467231273651123,6,0.0609
0.0005,1,1,0.000395199735235603,0,49.114715576171875,7,0.0005
0.0033,3,1,0.00039448383513667303,0,48.031108379364014,7,0.0033
0.0055,10,1,0.00038640793177077985,4,44.665918827056885,7,0.0052
0.0494,58,1,0.00017000869958032404,0,32.89426851272583,7,0.0494
0.0494,68,1,0.00011887770866742705,10,32.09680509567261,7,0.0477
0.0031,1,1,0.001171006982703887,0,48.79259967803955,8,0.0031
0.0037,3,1,0.0011688857160631954,0,45.899001598358154,8,0.0037
0.0272,10,1,0.0011449561979235518,0,38.77332019805908,8,0.0272
0.0682,26,1,0.0010018234759776644,0,28.8102126121521,8,0.0682
