early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,70,0.1134,ok,0.1391,0.0944,1
False,70,0.1058,ok,0.1267,0.0889,2
False,70,0.1133,ok,0.1375,0.0949,3
False,70,0.0978,ok,0.1103,0.0786,4
False,70,0.1049,ok,0.1235,0.0867,5
False,70,0.095,ok,0.1095,0.077,6
