best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0062,1,2.6662116050720215,1,0.0016162915503549896,0,79.87765693664551,1,0.0062
0.013,3,1.5529298782348633,1,0.001613363655476444,1,71.73864269256592,1,0.0126
0.0809,10,1.668447732925415,1,0.001580334750829039,1,51.63498115539551,1,0.0804
0.0907,15,1.6635692119598389,1,0.0015357860455199536,0,43.51804447174072,1,0.0907
0.0907,25,1.3598699569702148,1,0.0013994819838378796,10,31.824058294296265,1,0.0858
0.0064,1,1.7784383296966553,1,0.0014508013128683717,0,80.06861209869385,2,0.0064
0.0119,3,1.627927303314209,1,0.0014481732017872975,1,72.34802865982056,2,0.0096
0.0795,10,1.8852283954620361,1,0.0014185260887930266,0,53.08651781082153,2,0.0795
0.0897,22,1.7842376232147217,1,0.0012983550998281973,0,37.06225609779358,2,0.0897
0.0897,32,1.701197624206543,1,0.0011424042708009631,10,28.562410831451416,2,0.0837
0.0064,1,2.0952346324920654,1,0.001365391982741467,0,80.16943597793579,3,0.0064
0.011,3,1.6478073596954346,1,0.0013629185897495912,1,72.67057657241821,3,0.0093
0.0796,10,1.9307527542114258,1,0.0013350168157197793,0,53.902698040008545,3,0.0796
0.0899,23,1.5742135047912598,1,0.0012091496776088628,0,37.283669233322144,3,0.0899
0.0899,33,1.6216497421264648,1,0.001058418577627245,10,29.15683126449585,3,0.0874
0.0065,1,2.1237781047821045,1,0.0014911733700075178,0,80.02146768569946,4,0.0065
0.0127,3,1.6466460227966309,1,0.001488472125376183,1,72.19896459579468,4,0.0113
0.0799,10,1.7351438999176025,1,0.0014580000097235886,0,52.71868705749512,4,0.0799
0.0904,22,1.8539965152740479,1,0.0013344849722044029,0,36.52565264701843,4,0.0904
0.0904,32,1.6126110553741455,1,0.001174194433994016,10,27.97249937057495,4,0.0853
0.0061,1,2.149113893508911,1,0.0016970338634031325,0,79.78472089767456,5,0.0061
0.0146,3,1.7438104152679443,1,0.0016939597046869744,0,71.43213653564453,5,0.0146
0.0824,10,1.9708995819091797,1,0.001659280831531046,0,50.97279357910156,5,0.0824
0.0901,15,1.7798614501953125,1,0.0016125066827311712,0,42.6900429725647,5,0.0901
0.0901,25,1.6520252227783203,1,0.0014693935121258648,10,30.796754121780396,5,0.0865
0.0066,1,2.1202540397644043,1,0.0015543301127387823,0,79.9465799331665,6,0.0066
0.0127,3,1.6390650272369385,1,0.0015515144603426181,1,71.95762777328491,6,0.0118
0.0805,10,1.8952710628509521,1,0.0015197517371674802,0,52.16133213043213,6,0.0805
0.0905,22,1.8083486557006836,1,0.0013910053780562235,0,35.708744764328,6,0.0905
0.0905,32,1.7967426776885986,1,0.0012239259389120985,10,27.064692974090576,6,0.0852
