early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2957,ok,0.4611,0.295,1
True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2958,ok,0.4593,0.2944,2
True,10,1.0,1.0,0.0,0.0522744183852922,0.0,2.4515756082503777,0.3711856007575989,0.1543281376361847,0.0,0.011781447775679769,1.3783145162762784,3.999445038554087,0.7389842466735016,4.142510500141545,11.967297393087614,4.142510500141545,0.0022599580089502137,0.9977425937734818,0.0009740350408517942,0.9990264391772977,0.0014584087223797112,0.9985427717520727,0.0013841051116886209,0.9986168523200118,0.0012155367280282155,0.9987852017374994,0.00020251341187150774,0.9997975070925853,0.00033550343365625843,0.9996646526811598,0.0005368094354767992,0.9994633346209301,0.0,0.0,7.4064868826488395,4.142510500141545,0.7321714014838333,0.2968,ok,0.4606,0.295,3
True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2934,ok,0.4546,0.2921,4
True,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2822,ok,0.4481,0.2818,5
True,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2827,ok,0.4554,0.2826,6
True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2918,ok,0.4529,0.2912,7
True,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2945,ok,0.4667,0.294,8
True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2884,ok,0.4487,0.2887,9
True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2929,ok,0.4571,0.2923,10
