best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0603,1,1,0.0004980750938091074,0,251.76437139511108,1,0.0603
0.1664,3,1,0.0004828728948150395,1,226.2620987892151,1,0.163
0.1695,10,1,0.0003332342851480672,0,194.33647346496582,1,0.1695
0.1695,13,1,0.00024563160675048845,3,188.7589454650879,1,0.169
0.0622,1,1,0.0004980750938091074,0,251.7120213508606,2,0.0622
0.1663,3,1,0.0004828728948150395,1,226.16265964508057,2,0.1634
0.1693,10,1,0.0003332342851480672,0,194.2059621810913,2,0.1693
0.1693,13,1,0.00024563160675048845,3,188.63005447387695,2,0.1686
0.1505,1,1,0.0011953802251418576,0,242.5683889389038,3,0.1505
0.1649,3,1,0.0011588949475560947,0,209.7172293663025,3,0.1649
0.1674,5,1,0.0010884108037572668,0,193.98178815841675,3,0.1674
0.1674,8,1,0.0009299999999999999,3,182.46184539794922,3,0.1581
0.0795,1,1,0.004482675844281966,0,230.7491683959961,4,0.0795
0.1048,2,1,0.004430999798235363,0,199.9026165008545,4,0.1048
0.1048,3,1,0.004345856053335356,1,188.28938674926758,4,0.0474
0.1048,5,1,0.004081540514089751,3,177.22088432312012,4,0.0468
0.1563,1,1,9.961501876182148e-05,0,265.3097867965698,5,0.1563
0.1563,3,1,9.657457896300791e-05,2,247.79566860198975,5,0.0329
0.1563,4,1,9.397114317029975e-05,3,241.97247219085693,5,0.0865
0.0143,1,1,0.0002988450562854644,0,258.24195098876953,6,0.0143
0.166,3,1,0.0002897237368890237,0,232.92790412902832,6,0.166
0.1664,4,1,0.0002819134295108992,0,229.58972549438477,6,0.1664
0.1664,7,1,0.00024718279291617725,3,217.7893705368042,6,0.1653
0.1555,1,1,9.961501876182148e-05,0,265.592960357666,7,0.1555
0.1555,3,1,9.657457896300791e-05,2,248.1625771522522,7,0.0234
0.1555,4,1,9.397114317029975e-05,3,242.35739183425903,7,0.063
0.085,1,1,0.00013946102626655004,0,263.89271545410156,8,0.085
0.0937,3,1,0.00013520441054821106,0,242.16447257995605,8,0.0937
0.1667,10,1,9.33055998414588e-05,1,226.31886768341064,8,0.1666
0.1677,18,1,3.245227278524751e-05,0,217.7037706375122,8,0.1677
0.1677,21,1,1.8795589451788932e-05,3,216.55879259109497,8,0.1673
