early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,21,0.2008,ok,0.3173,0.1662,1
True,30,0.1981,ok,0.3165,0.1621,2
False,35,0.1863,ok,0.2938,0.1514,3
True,27,0.199,ok,0.3237,0.164,4
False,35,0.1838,ok,0.2938,0.1541,5
True,17,0.2015,ok,0.3193,0.1645,6
True,31,0.1839,ok,0.2878,0.1552,7
False,35,0.1853,ok,0.2982,0.1535,8
False,35,0.1748,ok,0.2746,0.1452,9
True,19,0.2008,ok,0.3177,0.1637,10
False,35,0.1975,ok,0.3153,0.1639,11
False,35,0.1915,ok,0.309,0.1608,12
False,35,0.1758,ok,0.279,0.1513,13
False,35,0.1757,ok,0.2734,0.1452,14
True,26,0.199,ok,0.3094,0.1636,15
True,22,0.2006,ok,0.305,0.1577,16
True,21,0.1974,ok,0.3141,0.1646,17
True,19,0.2033,ok,0.3153,0.1659,18
