early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,16,0.0129,ok,0.0821,0.0806,1
True,13,0.012,ok,0.1255,0.0944,2
True,13,0.0124,ok,0.2093,0.1295,3
True,21,0.0119,ok,0.2879,0.2105,4
True,21,0.0112,ok,0.3034,0.2172,5
True,13,0.0135,ok,0.0889,0.0829,6
True,14,0.0121,ok,0.0843,0.0815,7
True,28,0.012,ok,0.1231,0.0941,8
True,13,0.0127,ok,0.197,0.1198,9
True,19,0.0116,ok,0.2638,0.1663,10
True,44,0.012,ok,0.2846,0.1871,11
True,13,0.0123,ok,0.0944,0.0827,12
True,27,0.0115,ok,0.2322,0.155,13
True,24,0.0122,ok,0.0843,0.0817,14
True,14,0.0127,ok,0.0846,0.0812,15
True,17,0.0116,ok,0.2513,0.1646,16
True,13,0.0124,ok,0.2147,0.1281,17
True,26,0.0119,ok,0.1473,0.1058,18
True,13,0.0124,ok,0.1424,0.1002,19
True,13,0.0119,ok,0.087,0.0809,20
