best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0319,1,27.272294998168945,1,0.0005482785104389952,0,1380.6294775009155,1,0.0319
0.0595,3,26.684687852859497,1,0.0005472853097739429,0,1132.389289855957,1,0.0595
0.0736,10,24.793930768966675,1,0.0005360812428854329,0,1022.7028064727783,1,0.0736
0.0901,25,27.325511932373047,1,0.00047473235711485197,0,954.5105962753296,1,0.0901
0.0901,35,26.680307626724243,1,0.0004112088239408118,10,927.2286319732666,1,0.0857
0.0338,1,27.11782193183899,1,0.0006752019528433752,0,1367.3610758781433,2,0.0338
0.06,3,27.68975329399109,1,0.0006739788317181798,0,1120.3348956108093,2,0.06
0.0754,10,26.367026567459106,1,0.0006601810853194514,1,1021.4017672538757,2,0.0751
0.0916,25,24.561572790145874,1,0.0005846302718398297,0,958.2069735527039,2,0.0916
0.0916,35,25.546284675598145,1,0.0005064013921117499,10,933.1865859031677,2,0.0906
0.0316,1,27.179309606552124,1,0.0006096257421644457,0,1377.3553814888,3,0.0316
0.059,3,27.47817373275757,1,0.0006085214116444223,0,1132.8352890014648,3,0.059
0.0736,10,29.06819438934326,1,0.0005960637145760125,0,1031.9390716552734,3,0.0736
0.0938,40,27.2610125541687,1,0.0004168432333737925,0,943.5640878677368,3,0.0938
0.0938,50,26.86060881614685,1,0.00033101661697706726,10,929.2602257728577,3,0.0933
0.0213,1,27.763214349746704,1,0.00043468605990148513,0,1396.3617072105408,4,0.0213
0.0562,3,26.546080827713013,1,0.00043389863074720837,0,1154.3703894615173,4,0.0562
0.0722,10,24.710684537887573,1,0.00042501582465885807,0,1034.2526416778564,4,0.0722
0.0872,25,26.83431053161621,1,0.0003763772132100745,0,967.2973918914795,4,0.0872
0.0872,35,26.42549777030945,1,0.00032601449823819675,10,942.2516388893127,4,0.0828
