early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,36,0.1077,ok,0.0877,0.0656,1
True,26,0.036,ok,0.0,0.0,2
True,21,0.0339,ok,0.0,0.0005,3
True,39,0.1077,ok,0.0877,0.0735,4
True,17,0.0799,ok,0.0702,0.0383,5
True,11,0.094,ok,0.0877,0.0716,6
True,12,0.094,ok,0.0877,0.0621,7
True,11,0.094,ok,0.0877,0.0636,8
True,18,0.1044,ok,0.0877,0.0595,9
True,12,0.094,ok,0.0877,0.0636,10
True,11,0.0939,ok,0.0877,0.0716,11
True,28,0.1101,ok,0.0877,0.0726,12
True,19,0.1051,ok,0.0877,0.0699,13
True,11,0.094,ok,0.0877,0.0636,14
True,19,0.1052,ok,0.0789,0.0762,15
True,11,0.09,ok,0.0877,0.0599,16
True,18,0.1038,ok,0.0877,0.0658,17
True,25,0.1079,ok,0.0877,0.0718,18
True,35,0.1085,ok,0.0877,0.0712,19
True,17,0.1006,ok,0.0877,0.0562,20
