best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0141,1,16.676013231277466,1,0.0007425470288168259,0,677.281222820282,1,0.0141
0.0161,3,15.010964155197144,1,0.0007412019128058719,1,566.5909299850464,1,0.0154
0.0183,7,14.134028673171997,1,0.000734503392478673,0,498.78287506103516,1,0.0183
0.0183,10,15.474347829818726,1,0.0007260279703289603,3,457.36163330078125,1,0.0171
0.0183,17,15.475597620010376,1,0.0006952502443355387,10,359.10499358177185,1,0.0174
0.0128,1,16.1116943359375,1,0.0005288119403162908,0,687.5709257125854,2,0.0128
0.0167,3,15.556343793869019,1,0.0005278540031350775,1,583.9114079475403,2,0.0157
0.0181,10,15.454535007476807,1,0.000517047735448236,3,481.7471923828125,2,0.018
0.0189,14,16.1381995677948,1,0.0005058264157502569,0,436.2763237953186,2,0.0189
0.0189,24,15.436272144317627,1,0.0004631751426815149,10,327.87584376335144,2,0.0166
0.0146,1,15.892462015151978,1,0.0010404947389014308,0,666.5443840026855,3,0.0146
0.0163,3,15.706499814987183,1,0.00103860989379628,0,554.0262236595154,3,0.0163
0.0176,7,17.734773635864258,1,0.0010292235857398322,0,484.3149981498718,3,0.0176
0.0176,10,16.907572031021118,1,0.0010173473922941505,3,436.79557943344116,3,0.0166
0.0176,17,15.487884044647217,1,0.0009742200741193919,10,321.6570725440979,3,0.0159
