best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2508,1,1,0.0006593559523829008,0,1506.2630290985107,1,0.2508
0.3259,3,1,0.0006581615361182755,0,879.7983155250549,1,0.3259
0.3706,8,1,0.0006499932656779571,0,517.7970333099365,1,0.3706
0.3706,10,1,0.000644687602609701,2,475.9857909679413,1,0.3682
0.3706,18,1,0.0006123930010259006,10,340.08648574352264,1,0.3472
0.2229,1,1,0.0005476239884889952,0,1533.579137802124,2,0.2229
0.3132,3,1,0.0005466319734834639,0,961.513165473938,2,0.3132
0.37,8,1,0.0005398478672333907,0,543.7742762565613,2,0.37
0.37,10,1,0.0005354412817456631,2,498.33032870292664,2,0.3697
0.37,18,1,0.000508619201104593,10,376.67932891845703,2,0.3583
0.2042,1,1,0.0004798004120404645,0,1550.8731803894043,3,0.2042
0.3026,3,1,0.000478931258719191,0,1025.440064907074,3,0.3026
0.3674,10,1,0.00046912654121287876,0,517.7763564586639,3,0.3674
0.3694,13,1,0.00046179199524342833,0,468.45391035079956,3,0.3694
0.3694,23,1,0.00042489667499767133,10,340.2048966884613,3,0.3515
0.2426,1,1,0.0006918505616810721,0,1507.4898118972778,4,0.2426
0.3259,3,1,0.0006905972817788044,0,875.4447021484375,4,0.3259
0.3726,8,1,0.0006820264597946035,0,522.058039188385,4,0.3726
0.3726,10,1,0.0006764593211942806,2,482.7908618450165,4,0.3691
0.3726,18,1,0.0006425731658266505,10,352.92180347442627,4,0.3509
0.2629,1,1,0.0007420480557605184,0,1481.925521850586,5,0.2629
0.3376,3,1,0.0007407038436339261,0,818.322820186615,5,0.3376
0.372,7,1,0.0007340098245450739,0,520.1238276958466,5,0.372
0.372,10,1,0.00072554009766735,3,449.5520119667053,5,0.3644
0.372,17,1,0.0006947830535370416,10,306.2476646900177,5,0.3412
0.1689,1,1,0.00031703404504734904,0,1593.5830116271973,6,0.1689
0.2773,3,1,0.00031645974126124385,0,1217.480101108551,6,0.2773
0.3552,10,1,0.0003099811531367497,0,603.0699048042297,6,0.3552
0.3685,18,1,0.0002944531395709314,0,468.4570665359497,6,0.3685
0.3685,28,1,0.00026438662132981385,10,381.55555605888367,6,0.36
