early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,11,0.0137,ok,0.2811,0.2741,1
True,24,0.0127,ok,0.2979,0.2799,2
True,18,0.014,ok,0.3012,0.2947,3
True,13,0.0141,ok,0.3024,0.2945,4
True,10,0.0134,ok,0.2844,0.2742,5
True,13,0.0143,ok,0.2923,0.2846,6
True,17,0.0134,ok,0.3113,0.2952,7
True,16,0.0136,ok,0.3001,0.2886,8
