early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,0.3418,ok,0.3893,0.3415,1
True,11,0.3411,ok,0.3909,0.3407,2
True,12,0.3413,ok,0.3872,0.3407,3
True,12,0.3417,ok,0.389,0.3413,4
True,10,0.3408,ok,0.389,0.3407,5
True,11,0.3409,ok,0.3911,0.3409,6
