early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0797,ok,0.1868,0.1611,1
True,23,0.0806,ok,0.1865,0.1612,2
True,16,0.0801,ok,0.184,0.16,3
True,19,0.0804,ok,0.1866,0.1614,4
True,14,0.0799,ok,0.1871,0.161,5
True,14,0.0798,ok,0.1872,0.1612,6
True,33,0.0789,ok,0.1807,0.1475,7
True,55,0.0808,ok,0.1877,0.1618,8
True,25,0.0806,ok,0.1881,0.1618,9
True,67,0.0809,ok,0.1882,0.1615,10
True,40,0.0807,ok,0.1879,0.1618,11
True,14,0.0799,ok,0.1848,0.1601,12
True,15,0.0799,ok,0.1864,0.1609,13
True,17,0.0813,ok,0.1864,0.1604,14
True,19,0.0803,ok,0.1861,0.1612,15
True,41,0.0808,ok,0.1875,0.1615,16
True,17,0.0803,ok,0.1883,0.1617,17
True,30,0.074,ok,0.1739,0.1347,18
True,14,0.0799,ok,0.1876,0.1612,19
True,14,0.08,ok,0.1868,0.1605,20
