best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0549,1,1,0.001381280198029254,0,365.28977727890015,1,0.0549
0.0776,3,1,0.0013787780237050993,0,307.66657304763794,1,0.0776
0.0806,7,1,0.0013663174883787384,0,268.0159635543823,1,0.0806
0.0806,10,1,0.0013505515741254817,3,254.51113176345825,1,0.0794
0.0806,17,1,0.0012932990880131566,10,235.1160192489624,1,0.0781
0.0706,1,1,0.004210033473764336,0,348.8979172706604,2,0.0706
0.0793,3,1,0.004202407043097398,0,282.95420837402344,2,0.0793
0.0795,4,1,0.004195742315778245,0,274.14654207229614,2,0.0795
0.0795,10,1,0.00411637504340229,6,249.45353746414185,2,0.0775
0.0795,14,1,0.00402703868779722,10,237.6316900253296,2,0.0769
0.032,1,1,0.007447614306615145,0,356.6698603630066,3,0.032
0.0787,3,1,0.007434123032852727,0,289.3976135253906,3,0.0787
0.0801,5,1,0.007407194809925673,0,274.54865074157715,3,0.0801
0.0801,10,1,0.007281931095247278,5,256.7630863189697,3,0.0785
0.0801,15,1,0.007076657749031828,10,244.4174075126648,3,0.0783
0.051,1,1,0.0014877754142332378,0,364.3237290382385,4,0.051
0.0778,3,1,0.0014850803249624915,0,305.2578592300415,4,0.0778
0.0805,7,1,0.0014716590957772804,0,266.15752935409546,4,0.0805
0.0805,10,1,0.0014546776465084274,3,252.92303705215454,4,0.0791
0.0805,17,1,0.001393011055353949,10,233.33055448532104,4,0.0781
0.0605,1,1,0.0011526396138136611,0,367.53899335861206,5,0.0605
0.0762,3,1,0.0011505516194655174,0,313.91612005233765,5,0.0762
0.0806,7,1,0.001140153651951772,0,273.2305908203125,5,0.0806
0.0806,10,1,0.0011269974383593228,3,258.9617443084717,5,0.0798
0.0806,17,1,0.001079221843243621,10,239.32357835769653,5,0.0787
0.0205,1,1,0.00023542977964507365,0,388.88017082214355,6,0.0205
0.0611,3,1,0.00023500330111406325,0,358.86419010162354,6,0.0611
0.074,10,1,0.00023019229548741817,0,317.78049516677856,6,0.074
0.0802,33,1,0.0001824994255515683,0,268.42063331604004,6,0.0802
0.0802,43,1,0.00015121855319396798,10,259.70294427871704,6,0.0799
0.0271,1,1,0.00038792994279152846,0,381.994770526886,7,0.0271
0.0651,3,1,0.00038722721184395636,0,351.76850986480713,7,0.0651
0.0784,10,1,0.00037929986662735813,0,297.95955085754395,7,0.0784
0.0803,13,1,0.0003733697133241743,0,286.19120693206787,7,0.0803
0.0803,23,1,0.000343538977224255,10,262.42669439315796,7,0.0799
0.0682,1,1,0.0031184923732996157,0,353.1032147407532,8,0.0682
0.0788,3,1,0.0031128432576765326,0,286.1615700721741,8,0.0788
0.0797,4,1,0.003107906503267234,0,274.65555000305176,8,0.0797
0.0797,10,1,0.0030491168914657143,6,248.25900220870972,8,0.0778
0.0797,14,1,0.0029829428941925543,10,236.71454095840454,8,0.0775
0.0562,1,1,0.001339851473262476,0,365.6843605041504,9,0.0562
0.0773,3,1,0.0013374243466307027,0,308.69575786590576,9,0.0773
0.0806,7,1,0.0013253375400302143,0,268.8272371292114,9,0.0806
0.0806,10,1,0.0013100444927037597,3,255.20729303359985,9,0.0796
0.0806,17,1,0.0012545091799011985,10,235.72272729873657,9,0.0782
0.0582,1,1,0.0019054190991991814,0,360.70639991760254,10,0.0582
0.0788,3,1,0.0019019674528543108,0,297.5641131401062,10,0.0788
0.0801,4,1,0.0018989510638388776,0,283.51295804977417,10,0.0801
0.0801,10,1,0.0018630302291046895,6,249.11426639556885,10,0.0786
0.0801,14,1,0.0018225974868750778,10,236.81470012664795,10,0.0778
0.0205,1,1,0.00023733136682665588,0,388.77922534942627,11,0.0205
0.0613,3,1,0.00023690144359077842,0,358.764931678772,11,0.0613
0.0741,10,1,0.00023205157904558898,0,317.4613952636719,11,0.0741
0.0801,23,1,0.00021017345151590688,0,282.0984287261963,11,0.0801
0.0801,33,1,0.0001839734895752367,10,268.10018730163574,11,0.0801
0.0528,1,1,0.0057140424686758255,0,351.44300079345703,12,0.0528
0.0785,3,1,0.005703691541780146,0,285.2355818748474,12,0.0785
0.0797,6,1,0.005668859696355242,0,265.1770644187927,12,0.0797
0.0797,10,1,0.005586925130542232,4,252.0974931716919,12,0.0781
0.0797,16,1,0.0053908902992350575,10,236.72435235977173,12,0.0782
0.0679,1,1,0.003289215691141645,0,353.00131702423096,13,0.0679
0.0789,3,1,0.0032832573120519255,0,285.66887187957764,13,0.0789
0.0797,5,1,0.003271364546162108,0,267.6124339103699,13,0.0797
0.0797,10,1,0.0032160422162335963,5,248.05845260620117,13,0.078
0.0797,15,1,0.0031253838814235767,10,234.2865447998047,13,0.0769
0.0204,1,1,0.00020021230067165087,0,390.80490016937256,14,0.0204
0.0528,3,1,0.00019984961822761433,0,360.9440870285034,14,0.0528
0.0719,10,1,0.00019575828149652198,0,324.1428370475769,14,0.0719
0.0802,34,1,0.00015270087594740892,0,273.98977422714233,14,0.0802
0.0802,44,1,0.0001257901894036082,10,265.37973260879517,14,0.0799
0.0672,1,1,0.0028608531147720742,0,354.24361991882324,15,0.0672
0.0788,3,1,0.0028556707099137595,0,287.6016263961792,15,0.0788
0.0797,4,1,0.0028511418134028596,0,275.53065156936646,15,0.0797
0.0797,10,1,0.0027972091998493868,6,248.89473724365234,15,0.0779
0.0797,14,1,0.0027365022736959878,10,236.84381246566772,15,0.0776
0.0416,1,1,0.0006649037295798555,0,374.30549716949463,16,0.0416
0.0698,3,1,0.0006636992635760982,0,333.98228693008423,16,0.0698
0.0801,10,1,0.0006501119612857572,0,276.6923098564148,16,0.0801
0.0806,13,1,0.0006399478037579993,0,265.60793924331665,16,0.0806
0.0806,23,1,0.0005888185520528589,10,243.82188749313354,16,0.0792
0.0356,1,1,0.0005954485011377522,0,375.80801820755005,17,0.0356
0.0684,3,1,0.0005943698525384101,0,338.214560508728,17,0.0684
0.08,10,1,0.0005822018672747368,0,280.91600942611694,17,0.08
0.0805,13,1,0.0005730994482387422,0,269.5198903083801,17,0.0805
0.0805,23,1,0.0005273111108634076,10,247.45124340057373,17,0.0794
0.0587,1,1,0.0012502904497824177,0,366.5567216873169,18,0.0587
0.0769,3,1,0.0012480255619880044,0,311.07785987854004,18,0.0769
0.0805,7,1,0.0012367466858121546,0,270.79410791397095,18,0.0805
0.0805,10,1,0.0012224758868453268,3,256.8649525642395,18,0.0796
0.0805,17,1,0.0011706527761436237,10,237.33876514434814,18,0.0785
0.0549,1,1,0.00172928194564556,0,362.197838306427,19,0.0549
0.0784,3,1,0.0017261493698728875,0,300.4833903312683,19,0.0784
0.0801,4,1,0.0017234118161936869,0,286.1968812942505,19,0.0801
0.0801,10,1,0.001690811507419383,6,250.34601354599,19,0.0787
0.0801,14,1,0.0016541163723805903,10,238.11022567749023,19,0.0782
0.0292,1,1,0.00042596197834997675,0,380.6257586479187,20,0.0292
0.0645,3,1,0.00042519035277624153,0,349.5741844177246,20,0.0645
0.0791,10,1,0.00041648582322323396,0,294.2017397880554,20,0.0791
0.0803,13,1,0.0004099742871072907,0,282.402419090271,20,0.0803
0.0803,23,1,0.00037721899301135074,10,258.99566745758057,20,0.0799
