early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.2712,ok,0.4309,0.2729,1
True,13,0.2711,ok,0.4308,0.2705,2
True,13,0.2715,ok,0.4319,0.2709,3
True,19,0.273,ok,0.43,0.2756,4
True,19,0.2728,ok,0.4301,0.2756,5
True,19,0.2728,ok,0.4304,0.2756,6
True,19,0.2713,ok,0.4288,0.2737,7
True,19,0.2729,ok,0.4303,0.2753,8
