best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0249,1,1,0.0019586727055389227,0,210.18549633026123,1,0.0249
0.0954,3,1,0.0019531026177393325,0,146.51957607269287,1,0.0954
0.111,10,1,0.0018905658067951278,1,59.94632029533386,1,0.11
0.1129,11,1,0.0018763477232083211,0,54.05564308166504,1,0.1129
0.1129,19,1,0.0017194360754292193,8,25.171798825263977,1,0.0975
0.0187,1,1,0.001442109007318301,0,212.64205741882324,2,0.0187
0.0819,3,1,0.001438007927150784,0,160.94712734222412,2,0.0819
0.1083,10,1,0.001391964043404119,3,74.09325575828552,2,0.1041
0.112,11,1,0.0013814957163838083,0,68.02976417541504,2,0.112
0.112,19,1,0.0012659666134481862,8,36.78335177898407,2,0.1021
0.0167,1,1,0.0013390041369929348,0,213.21643733978271,3,0.0167
0.078,3,1,0.0013351962672115397,0,164.41501331329346,3,0.078
0.1091,10,1,0.0012924443320200011,3,77.75607347488403,3,0.1017
0.1108,14,1,0.001248452944343164,0,57.246649503707886,3,0.1108
0.1108,22,1,0.0011231440225174924,8,32.760223507881165,3,0.0973
