stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.9347217590329604,0.9093968232338168,0.418267350550474,0.5133691706227311,0.9873678103383088,0.012712654115852358,10.912761878805801,0.3156422415758515,0.46674507133793447,2.32269631472254
macro,macro@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.9087017319848665,0.9646811751651472,0.3253071709324998,0.0,0.9879734446354939,0.012099459494784201,3.8587247006605887,0.19134223461151123,0.49398037819937485,1.2597280869904985
macro,macro@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9035260107304067,0.847060001995314,0.8943393890625483,0.0,0.9976923951478978,0.002310271475310538,2.5411800059859417,0.4249163888419751,0.9295595927083655,0.9926247785196992
macro,macro@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9997588959329463,0.9994725686081546,1.0,0.0,0.9999999867968186,1.3203181512882654e-08,2.9984177058244637,0.022971765850580757,1.0,1.0983474087771967
macro,macro@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9994166600270714,0.9992430877220443,0.9350066540806536,0.0,0.9999888420377636,1.115802448693436e-05,2.997729263166133,0.02752321038325994,0.9566711027204358,1.097971424205379
macro,macro@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9711768056511084,0.9479628384366551,0.4028504224567484,0.0,0.9997701748105107,0.00022985160334527477,2.843888515309965,0.23429392325002182,0.6019002816378323,1.0669467731577482
mid,mid@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.8827318818990989,0.7663295125148261,0.6386032339113333,0.3649818486456297,0.9884884615206083,0.011578309155213452,9.195954150177913,0.5521973551629398,0.6687196310853889,2.1935063233109466
mid,mid@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.9036838956903801,0.9337663878705548,0.31284495476256796,0.0,0.9899357263875822,0.01011526080190631,3.735065551482219,0.26633015275001526,0.48463371607192596,1.2527718888304293
mid,mid@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9364923520495316,0.9638742823532156,0.6714122125591903,0.0,0.9966218713983709,0.0033838473608218483,2.891622847059647,0.19359681178340876,0.7809414750394602,1.0288420062053172
mid,mid@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9997818950661705,0.9995192813228968,1.0,0.0,0.9999999899797729,1.00202271508863e-08,2.9985578439686904,0.02193074049261986,1.0,1.0983726759075856
mid,mid@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.6265155916580136,0.6820891140373307,0.7349199962860945,0.0,0.9983547089576699,0.0016466460200629206,2.0462673421119923,0.6827034895806464,0.823279997524063,0.6882977280376652
mid,mid@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9900046223970128,0.9864432678068739,0.7228033796539879,0.0,0.9997564997986715,0.00024352985231595843,2.9593298034206215,0.11723073595074607,0.8152022531026586,1.08763124400359
micro,micro@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.9040267090500118,0.896702002214067,0.23561072643428502,0.7528972354091036,0.9860692398787849,0.014028703844225084,10.760424026568804,0.3394078442101386,0.29930983256476124,2.246421980904336
micro,micro@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.9070253408920614,0.9771927989325746,0.17736993593513048,0.0,0.9868941705264481,0.013192468674951585,3.9087711957302984,0.15277281403541565,0.38302745195134785,1.2574041154715112
micro,micro@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9944883529387728,0.9903464745429867,0.8667172170468259,0.0,0.9999730514361411,2.6948926977990204e-05,2.97103942362896,0.09873037863581244,0.9111448113645507,1.0925571254758442
micro,micro@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9999823946869114,0.9999615266820506,1.0,0.0,1.00000001165757,-1.1657569879056276e-08,2.9998845800461518,0.006198313135331477,1.0,1.0985929472548048
micro,micro@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.7019085110667633,0.7239403231790759,0.725310265853734,0.0,0.9996800051512486,0.00032004605802785427,2.1718209695372277,0.6175187940144898,0.816873510569156,0.7711253157786822
micro,micro@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.8656972234772167,0.9137514085707549,0.43423292377209,0.0,0.9985779569778783,0.0014230550848783575,2.7412542257122645,0.3072287050715475,0.6228219491813933,0.9510656079779332
