best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0134,1,2.930159568786621,1,0.001278617905558037,0,80.67587661743164,1,0.0134
0.0236,3,1.9259657859802246,1,0.0012763017028800748,0,73.92502975463867,1,0.0236
0.0844,10,2.0326883792877197,1,0.0012501731564096895,0,54.8425498008728,1,0.0844
0.1325,59,1.838841438293457,1,0.0005325190246096026,0,21.645979404449463,1,0.1325
0.1325,69,1.6390612125396729,1,0.00036957155881505317,10,19.853359818458557,1,0.1311
0.014,1,2.199140787124634,1,0.0016629135586172955,0,80.25152635574341,2,0.014
0.0296,3,1.817995309829712,1,0.0016599012084687903,0,72.49716758728027,2,0.0296
0.0987,10,1.82639741897583,1,0.0016259195834628407,0,51.257864475250244,2,0.0987
0.1358,44,1.947533130645752,1,0.0010447820178808643,0,20.904865503311157,2,0.1358
0.1358,54,1.6812405586242676,1,0.0008082898067157327,10,17.62571609020233,2,0.1356
0.0135,1,2.2264227867126465,1,0.0011958317922145555,0,80.77326965332031,3,0.0135
0.0237,3,2.0022943019866943,1,0.0011936655556966094,0,74.26417875289917,3,0.0237
0.0815,10,1.8857824802398682,1,0.0011692287427771113,0,55.781039237976074,3,0.0815
0.1319,59,1.924381971359253,1,0.0004980402486302765,0,23.080045223236084,3,0.1319
0.1319,69,1.7471575736999512,1,0.000345643071013033,10,21.265738010406494,3,0.1308
0.0144,1,2.0361111164093018,1,0.0015583553157264515,0,80.36237525939941,4,0.0144
0.0278,3,1.8585357666015625,1,0.0015555323717180713,0,72.87529706954956,4,0.0278
0.0954,10,1.9677302837371826,1,0.0015236873935527142,0,52.13726043701172,4,0.0954
0.1358,54,1.9932115077972412,1,0.0007574673442378578,0,18.882001519203186,4,0.1358
0.1358,64,1.741795301437378,1,0.0005458129759837191,10,16.67333996295929,4,0.1338
0.0136,1,2.1903603076934814,1,0.0012446730360589288,0,80.71562767028809,5,0.0136
0.0238,3,1.9891445636749268,1,0.0012424183241494713,0,74.06211757659912,5,0.0238
0.0837,10,1.981964111328125,1,0.0012169834408104119,0,55.218746185302734,5,0.0837
0.1324,59,1.9734950065612793,1,0.0005183816590075808,0,22.21972393989563,5,0.1324
0.1324,69,1.6576251983642578,1,0.0003597601379988525,10,20.41579818725586,5,0.131
