cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.06426203804427272,2.372376541150726,0.0910809189081192,11.95064802778025,0.03041841917293436,0.9700395654693198,0.03274152661449703,0.967788674878814,0.969049782747662,0.032592179267586216,0.967933222343399,0.0300081048147417,0.970437668299115,0.008074261871565446,0.991958247425786,0.02144782959970444,0.9787872047523989,0.029369222561452506,0.9710578617975292,0.7107182593645691,macro@1,0.14722459436379162
