early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,22,0.0796,ok,0.1886,0.1608,1
True,18,0.0796,ok,0.1884,0.1617,2
True,18,0.0797,ok,0.1881,0.1618,3
True,16,0.0793,ok,0.188,0.161,4
True,18,0.0796,ok,0.1878,0.1616,5
