cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.7295859331386169,1.977156292864841,0.26043373346328735,7.831385353626118,0.044799435863178735,0.956189239872097,0.02595830710114256,0.9743757133099477,0.9663384224079803,0.044306149140247324,0.9566610316834873,0.022115040001070084,0.9781277047663891,0.007174793088853249,0.9928508842924154,0.007683293799171653,0.992359327593096,0.015284453966340966,0.9848317604554768,0.0,macro@1,0.5183216577671091
