early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0759,ok,0.1769,0.1582,1
True,15,0.0759,ok,0.1771,0.1582,2
True,20,0.076,ok,0.1763,0.1586,3
True,15,0.0764,ok,0.1763,0.1577,4
True,15,0.0756,ok,0.1769,0.1587,5
True,15,0.0757,ok,0.1771,0.1587,6
True,20,0.0761,ok,0.1774,0.1586,7
True,23,0.0762,ok,0.1769,0.1586,8
True,23,0.0762,ok,0.1768,0.1586,9
True,14,0.0766,ok,0.1778,0.158,10
True,15,0.0766,ok,0.1775,0.1579,11
True,33,0.0761,ok,0.1781,0.1587,12
True,15,0.0767,ok,0.1779,0.158,13
True,14,0.0759,ok,0.1769,0.1582,14
True,20,0.076,ok,0.1772,0.1587,15
True,46,0.0761,ok,0.1776,0.1586,16
True,17,0.076,ok,0.1768,0.1587,17
True,49,0.0761,ok,0.1775,0.1586,18
True,14,0.0762,ok,0.1784,0.1586,19
True,49,0.0761,ok,0.1776,0.1586,20
