early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,18,0.26,ok,0.416,0.26,1
False,18,0.2454,ok,0.4023,0.2464,2
False,18,0.2536,ok,0.4102,0.254,3
