early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,28,0.3096,ok,0.3867,0.3063,1
True,24,0.3094,ok,0.3885,0.3069,2
True,35,0.3094,ok,0.3834,0.3061,3
