best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0777,1,1,0.0007485602844995742,0,795.8032827377319,1,0.0777
0.157,3,1,0.0007371161545708265,0,515.843288898468,1,0.157
0.23,10,1,0.0006158891897779991,0,223.9422857761383,1,0.23
0.2384,14,1,0.0005048612591493281,0,156.29123997688293,1,0.2384
0.2384,18,1,0.0003813594286811357,4,111.16894602775574,1,0.2363
0.0406,1,1,0.00021957768345320843,0,834.6580171585083,2,0.0406
0.0929,3,1,0.00021622073867410912,0,733.5668697357178,2,0.0929
0.1631,10,1,0.0001806608290015464,0,459.710214138031,2,0.1631
0.2075,34,1,2.2000000000000003e-05,0,281.1872799396515,2,0.2075
0.2075,35,1,2.2000000000000003e-05,1,280.0746560096741,2,0.2075
0.0903,1,1,0.0007485602844995742,0,791.1786661148071,3,0.0903
0.1619,3,1,0.0007371161545708265,0,506.78421354293823,3,0.1619
0.2303,10,1,0.0006158891897779991,0,209.20647978782654,3,0.2303
0.2367,14,1,0.0005048612591493281,0,136.96535468101501,3,0.2367
0.2367,18,1,0.0003813594286811357,4,91.50212955474854,3,0.2347
0.0643,1,1,0.0004990401896663827,0,811.2623138427734,5,0.0643
0.1394,3,1,0.0004914107697138843,0,604.3622455596924,5,0.1394
0.2083,10,1,0.0004105927931853327,0,291.1677403450012,5,0.2083
0.237,29,1,7.358825944511101e-05,0,131.6993191242218,5,0.237
0.237,33,1,5.095981033361725e-05,4,124.41449809074402,5,0.2369
0.0582,1,1,0.0004990401896663827,0,813.0478315353394,6,0.0582
0.1358,3,1,0.0004914107697138843,0,613.0346937179565,6,0.1358
0.2035,10,1,0.0004105927931853327,0,300.3259844779968,6,0.2035
0.2385,29,1,7.358825944511101e-05,0,149.1033354997635,6,0.2385
0.2385,33,1,5.095981033361725e-05,4,142.0956346988678,6,0.2382
0.0387,1,1,0.00021957768345320843,0,835.7851285934448,7,0.0387
0.0898,3,1,0.00021622073867410912,0,737.5448150634766,7,0.0898
0.1584,10,1,0.0001806608290015464,0,465.7531523704529,7,0.1584
0.2008,35,1,2.2000000000000003e-05,0,289.0549738407135,7,0.2008
0.0826,1,1,0.0007485602844995742,0,793.4416809082031,8,0.0826
0.1608,3,1,0.0007371161545708265,0,506.95730352401733,8,0.1608
0.2331,10,1,0.0006158891897779991,0,209.16422700881958,8,0.2331
0.2369,13,1,0.0005344190623381642,0,152.64014673233032,8,0.2369
0.2369,17,1,0.00041250000000000005,4,100.69398593902588,8,0.2362
0.1063,1,1,0.001097888417266042,0,767.2958335876465,9,0.1063
0.1767,3,1,0.0010811036933705456,0,424.2048993110657,9,0.1767
0.2394,9,1,0.0009384793436050459,0,164.52972495555878,9,0.2394
0.2394,10,1,0.000903304145007732,1,139.08024537563324,9,0.2373
0.2394,13,1,0.0007838146247626409,4,83.78251069784164,9,0.235
0.1047,1,1,0.001097888417266042,0,771.3491067886353,10,0.1047
0.1746,3,1,0.0010811036933705456,0,433.1471748352051,10,0.1746
0.2393,10,1,0.000903304145007732,0,156.32202982902527,10,0.2393
0.2393,14,1,0.0007404631800856812,4,87.77046179771423,10,0.2343
0.1066,1,1,0.001097888417266042,0,770.5563821792603,11,0.1066
0.177,3,1,0.0010811036933705456,0,433.3797097206116,11,0.177
0.2332,10,1,0.000903304145007732,0,156.92568457126617,11,0.2332
0.234,12,1,0.0008256404861093866,0,117.19438695907593,11,0.234
0.234,16,1,0.0006506728379343345,4,69.36348128318787,11,0.2314
0.0381,1,1,0.00021957768345320843,0,836.2311315536499,12,0.0381
0.085,3,1,0.00021622073867410912,0,743.1514520645142,12,0.085
0.1539,10,1,0.0001806608290015464,0,474.2670931816101,12,0.1539
0.1962,35,1,2.2000000000000003e-05,0,298.09058475494385,12,0.1962
0.0906,1,1,0.0007485602844995742,0,791.5867605209351,14,0.0906
0.1623,3,1,0.0007371161545708265,0,507.8403811454773,14,0.1623
0.2341,10,1,0.0006158891897779991,0,209.68883204460144,14,0.2341
0.2414,15,1,0.0004745154622630925,0,123.66993248462677,14,0.2414
0.2414,19,1,0.0003504845377369075,4,83.81964182853699,14,0.2394
0.0646,1,1,0.0004990401896663827,0,809.6375827789307,15,0.0646
0.1424,3,1,0.0004914107697138843,0,595.5817375183105,15,0.1424
0.2088,10,1,0.0004105927931853327,0,280.8427731990814,15,0.2088
0.2404,28,1,8.370114446083685e-05,0,117.6728343963623,15,0.2404
0.2404,32,1,5.38310525711221e-05,4,109.34909617900848,15,0.2403
0.0868,1,1,0.0007485602844995742,0,791.8991231918335,16,0.0868
0.1622,3,1,0.0007371161545708265,0,504.3809690475464,16,0.1622
0.2317,10,1,0.0006158891897779991,0,208.1631565093994,16,0.2317
0.2386,13,1,0.0005344190623381642,0,150.55475747585297,16,0.2386
0.2386,17,1,0.00041250000000000005,4,97.5330513715744,16,0.2372
0.0822,1,1,0.0007485602844995742,0,794.8269968032837,17,0.0822
0.1564,3,1,0.0007371161545708265,0,515.9665575027466,17,0.1564
0.2325,10,1,0.0006158891897779991,0,223.3111400604248,17,0.2325
0.2388,16,1,0.0004436405713188644,0,129.39291751384735,17,0.2388
0.2388,20,1,0.0003201387408506721,4,94.33082461357117,17,0.2358
0.0801,1,1,0.0007485602844995742,0,796.6964292526245,18,0.0801
0.1534,3,1,0.0007371161545708265,0,525.3529496192932,18,0.1534
0.2277,10,1,0.0006158891897779991,0,236.3403697013855,18,0.2277
0.239,14,1,0.0005048612591493281,0,172.34459137916565,18,0.239
0.239,18,1,0.0003813594286811357,4,128.01462268829346,18,0.2358
0.0598,1,1,0.0004990401896663827,0,813.0256509780884,19,0.0598
0.1358,3,1,0.0004914107697138843,0,612.9167981147766,19,0.1358
0.205,10,1,0.0004105927931853327,0,300.28753876686096,19,0.205
0.2367,26,1,0.00010872299362535174,0,156.1970089673996,19,0.2367
0.2367,30,1,6.519374838401997e-05,4,145.34926986694336,19,0.2365
0.0633,1,1,0.0004990401896663827,0,810.2831554412842,20,0.0633
0.1421,3,1,0.0004914107697138843,0,595.9448041915894,20,0.1421
0.2114,10,1,0.0004105927931853327,0,281.13657426834106,20,0.2114
0.2387,28,1,8.370114446083685e-05,0,116.67912602424622,20,0.2387
0.2387,32,1,5.38310525711221e-05,4,108.34597277641296,20,0.2379
