avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
65.37651937553682,True,83,0.0727,ok,0.145,0.18868398666381836,0.0552,1
65.39256483183966,True,45,0.0612,ok,0.131,0.2006516456604004,0.047,2
66.1645543551445,False,100,0.0673,ok,0.1375,0.1966552734375,0.0538,3
66.13350642995631,True,47,0.0585,ok,0.1283,0.20212197303771973,0.0475,4
65.39688083103725,True,35,0.0616,ok,0.1343,0.18219351768493652,0.0477,5
63.40612080693245,True,72,0.0648,ok,0.1375,0.18257665634155273,0.0502,6
