early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076,ok,0.1795,0.0649,1
True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.073,ok,0.1546,0.0626,2
True,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0508,ok,0.1126,0.0452,3
True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0759,ok,0.1717,0.0695,4
True,24,1.0,1.0,0.0,0.2433561684681127,0.0,1.9977668950611023,0.5049294233322144,0.034814801067113876,0.0,0.12232643643736733,1.3579619282744282,3.941027002863709,0.8029258151209371,8.286104859187443,11.32906841524313,8.286104859187443,0.07670698227534554,0.92616119549673,0.029575728313414342,0.9708573534673546,0.05244280867079068,0.9490695467608248,0.06281031840175583,0.9391215908801263,0.04067820569264702,0.9601380471990884,0.0010142983492061372,0.99898621587749,0.02420534805798024,0.9763662390411123,0.02198811933494561,0.9782518572648251,0.0,0.0,7.6514579005078485,8.286104859187443,0.33428832209320014,0.0775,ok,0.174,0.0692,5
