early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,41,0.0811,ok,0.189,0.1619,1
True,14,0.0809,ok,0.1883,0.1617,2
True,22,0.0813,ok,0.1872,0.1615,3
True,15,0.0809,ok,0.1872,0.161,4
True,14,0.0803,ok,0.1862,0.161,5
True,20,0.0811,ok,0.1877,0.1617,6
True,14,0.0808,ok,0.1878,0.1616,7
True,27,0.0812,ok,0.1882,0.1619,8
True,23,0.0813,ok,0.187,0.1615,9
True,26,0.0267,ok,0.0449,0.024,10
True,27,0.0813,ok,0.1876,0.1615,11
True,48,0.081,ok,0.1886,0.1618,12
True,15,0.0802,ok,0.1867,0.1608,13
True,31,0.081,ok,0.1882,0.1618,14
True,48,0.0811,ok,0.1888,0.1618,15
True,14,0.0802,ok,0.187,0.1609,16
True,17,0.0809,ok,0.1885,0.162,17
True,15,0.0808,ok,0.1866,0.1607,18
True,20,0.0811,ok,0.1877,0.1617,19
True,17,0.0809,ok,0.1886,0.1621,20
