early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,34,0.0242,ok,0.0325,0.0211,1
True,25,0.0248,ok,0.036,0.0214,2
True,27,0.0251,ok,0.0341,0.0235,3
True,29,0.0235,ok,0.0316,0.0211,4
True,22,0.0244,ok,0.0338,0.0214,5
True,36,0.0243,ok,0.0325,0.0227,6
True,33,0.0258,ok,0.0338,0.0247,7
True,32,0.0232,ok,0.0327,0.0207,8
True,29,0.0268,ok,0.0366,0.0256,9
True,27,0.0257,ok,0.0366,0.0247,10
