avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
13.946504394213358,True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0187,ok,17055.704262052674,0.15865659713745117,0.3662,0.3428,1
13.284334259373802,True,28,1.0,1.0,0.0,0.3347853124141693,0.0,2.6302015583577334,0.3614107668399811,0.05005336552858353,0.0,0.26492348090106044,1.3338403616878685,3.7376737941913194,0.8344873976180113,4.060980034474135,14.387439002153865,4.060980034474135,0.01760890641257435,0.982545224362493,0.01942406780006341,0.9807633638811813,0.015793809075803883,0.9843434598532778,0.01922683955669812,0.9809568171931979,0.0069154225338796576,0.9931084339762387,0.0014602372086910086,0.998540828418909,0.004519072672441095,0.9954977679306594,0.005972383907434769,0.9940454153250887,0.0,0.0,7.864153150900258,4.060980034474135,0.4605705693823448,0.0206,ok,18652.073334428922,0.14507770538330078,0.3628,0.3398,2
13.011044383049011,True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0194,ok,19000.06968050824,0.14242053031921387,0.355,0.3378,3
15.258303001523018,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0185,ok,16036.978469068537,0.16873502731323242,0.3606,0.3386,4
12.780905905891867,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0187,ok,19237.937288230398,0.14065957069396973,0.3561,0.3394,5
11.83199546734492,True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0184,ok,19849.675882802512,0.13632464408874512,0.3651,0.3349,6
12.049031359808785,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0176,ok,20638.752530340447,0.13111257553100586,0.355,0.3389,7
13.369468843235689,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,ok,17656.710724747707,0.15325617790222168,0.355,0.3391,8
16.804139614105225,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0173,ok,14739.446648693294,0.18358898162841797,0.3639,0.3416,9
11.408128107295317,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0182,ok,21227.489318725056,0.12747621536254883,0.3628,0.3379,10
13.204929485321045,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0185,ok,19484.846382703312,0.13887715339660645,0.3494,0.3361,11
14.326665288523623,True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0187,ok,17437.307665953285,0.15518450736999512,0.3527,0.34,12
12.244807846405926,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0191,ok,19040.8700650086,0.14211535453796387,0.3617,0.3397,13
13.126432460897108,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,ok,18341.162744923764,0.1475369930267334,0.3561,0.3384,14
12.716485813260078,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177,ok,19463.494755904325,0.13902950286865234,0.3673,0.3405,15
12.697037162780761,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0184,ok,18463.82425362451,0.14655685424804688,0.3527,0.337,16
13.452036324001494,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0191,ok,18115.861691175414,0.14937186241149902,0.3572,0.3401,17
16.050653415567734,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178,ok,15107.66794984426,0.17911434173583984,0.3651,0.3422,18
11.230386954766733,True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0191,ok,21390.193917532186,0.12650656700134277,0.355,0.3382,19
16.461206356684368,True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0194,ok,15416.04633322105,0.17553138732910156,0.3606,0.3387,20
