question,stage,dataset,model,family,panel_family,variant_group,variant_label,variant_order,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_org,Fewer Semantic Groups,2,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_REDUCED_FAMILY_R01_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_REDUCED_FAMILY_R01_S1,reduced_family,Fewer Semantic Family Groups,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,960013,resume,ok,overall_seen_target,0.025759327929123624,0.34850000000000003,0.0186,0.3399,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_reduced_family_r01_s1_20260420_060156_653215_pid24796.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_REDUCED_FAMILY_R01_S1.log,0.0,,2026-04-21T00:22:41.099237Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_org,Groups Shuffled,3,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SHUFFLED_FAMILY_R01_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SHUFFLED_FAMILY_R01_S1,shuffled_family,Family Groups Shuffled,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,960014,resume,ok,overall_seen_target,0.026055555555555557,0.3488896282345031,0.0188,0.3407,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_shuffled_family_r01_s1_20260420_060619_544047_pid24822.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SHUFFLED_FAMILY_R01_S1.log,0.0,,2026-04-21T00:22:41.100322Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_org,Flat Scalar Bag,4,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_RANDOM_R01_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_RANDOM_R01_S1,flat_random,Flattened Scalar Bag,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,960015,resume,ok,overall_seen_target,0.025455555555555558,0.34280785430893457,0.0186,0.336,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_flat_random_r01_s1_20260420_060908_846265_pid24847.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_RANDOM_R01_S1.log,0.0,,2026-04-21T00:22:41.101391Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,temporal,Identical scope,6,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_IDENTICAL_SCOPE_R01_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_IDENTICAL_SCOPE_R01_S1,identical_scope,All Stages Same Scope,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,960017,resume,ok,overall_seen_target,0.02369415103130644,0.34561440242665076,0.0184,0.3387,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_identical_scope_r01_s1_20260420_061521_646904_pid27423.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_IDENTICAL_SCOPE_R01_S1.log,0.0,,2026-04-21T00:22:41.105037Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,temporal,Scope swap,7,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SCOPE_SWAP_R01_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SCOPE_SWAP_R01_S1,scope_swap,Wrong Temporal Scope Assignment,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,960018,resume,ok,overall_seen_target,0.02518717152117543,0.3420976157413389,0.0189,0.3358,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_scope_swap_r01_s1_20260420_062114_430896_pid27691.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SCOPE_SWAP_R01_S1.log,0.0,,2026-04-21T00:22:41.106156Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,temporal,Extra Attention Without New Role,0,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_EXTRA_ATTN_R01_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_EXTRA_ATTN_R01_S1,extra_attn,Extra Attention Without New Role,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,960019,resume,ok,overall_seen_target,0.024369021743620066,0.3453777777777778,0.0182,0.3379,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_extra_attn_r01_s1_20260420_062244_771167_pid27811.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_EXTRA_ATTN_R01_S1.log,0.0,,2026-04-21T00:22:41.107221Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,temporal,Single-view (macro only),2,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MACRO_R02_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MACRO_R02_S1,single_view_macro,Single View (Macro),2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960020,resume,ok,overall_seen_target,0.023533333333333333,0.3332248536585516,0.0177,0.3192,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_single_view_macro_r02_s1_20260420_062440_581272_pid27939.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MACRO_R02_S1.log,0.0,,2026-04-21T00:22:41.108289Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MID_R02_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MID_R02_S1,single_view_mid,Single View (Mid),2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960021,resume,ok,overall_seen_target,0.024085911300216374,0.34361111111111103,0.0175,0.3368,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_single_view_mid_r02_s1_20260420_062841_704032_pid28160.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MID_R02_S1.log,0.0,,2026-04-21T00:22:41.109366Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MICRO_R02_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MICRO_R02_S1,single_view_micro,Single View (Micro),2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960022,resume,ok,overall_seen_target,0.025600797426429057,0.3447838413886122,0.0185,0.3357,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_single_view_micro_r02_s1_20260420_063251_056448_pid28655.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MICRO_R02_S1.log,0.0,,2026-04-21T00:22:41.110444Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,temporal,Local-first ordering,4,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MACRO_R02_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MACRO_R02_S1,two_view_remove_macro,Best Two-View Candidate (No Macro),2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960023,resume,ok,overall_seen_target,0.0236,0.34579417395526096,0.0184,0.3376,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_two_view_remove_macro_r02_s1_20260420_063705_947810_pid29252.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MACRO_R02_S1.log,0.0,,2026-04-21T00:22:41.111503Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,temporal,Global-late ordering,5,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MID_R02_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MID_R02_S1,two_view_remove_mid,Best Two-View Candidate (No Mid),2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960024,resume,ok,overall_seen_target,0.026190330347690197,0.34622864211686166,0.0188,0.3385,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_two_view_remove_mid_r02_s1_20260420_063748_279765_pid29349.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MID_R02_S1.log,0.0,,2026-04-21T00:22:41.112558Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,temporal,Two-view (macro+mid),3,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MICRO_R02_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MICRO_R02_S1,two_view_remove_micro,Best Two-View Candidate (No Micro),2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960025,resume,ok,overall_seen_target,0.024566666666666667,0.350313345161083,0.0176,0.3394,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_two_view_remove_micro_r02_s1_20260420_063930_411639_pid29779.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MICRO_R02_S1.log,0.0,,2026-04-21T00:22:41.113628Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,cue_org,Flat Sparse (routing),6,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_SPARSE_R02_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_SPARSE_R02_S1,flat_sparse,Flat Sparse,2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960027,resume,ok,overall_seen_target,0.025300000000000003,0.34394444444444444,0.0182,0.3367,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_flat_sparse_r02_s1_20260420_064836_691477_pid31143.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_SPARSE_R02_S1.log,0.0,,2026-04-21T00:22:41.117306Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,cue_org,Flat Dense (routing),5,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_DENSE_R02_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_DENSE_R02_S1,flat_dense,Flat Dense,2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960028,resume,ok,overall_seen_target,0.025177777777777778,0.34406666666666663,0.0183,0.3365,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_flat_dense_r02_s1_20260420_065005_983155_pid31496.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_DENSE_R02_S1.log,0.0,,2026-04-21T00:22:41.118409Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,cue_org,Hierarchical Sparse (main),8,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_SPARSE_R02_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_SPARSE_R02_S1,hierarchical_sparse,Hierarchical Sparse,2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960029,resume,ok,overall_seen_target,0.02515584928850205,0.34406666666666663,0.0183,0.3365,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_hierarchical_sparse_r02_s1_20260420_065103_307110_pid31711.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_SPARSE_R02_S1.log,0.0,,2026-04-21T00:22:41.119495Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,cue_org,Hierarchical Dense (routing),7,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R02_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R02_S1,hierarchical_dense,Hierarchical Dense,2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960030,resume,ok,overall_seen_target,0.025655555555555553,0.3436888888888889,0.0185,0.3359,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_hierarchical_dense_r02_s1_20260420_065632_334347_pid32150.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R02_S1.log,0.0,,2026-04-21T00:22:41.121307Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_org,Fewer Semantic Groups,2,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_REDUCED_FAMILY_R02_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_REDUCED_FAMILY_R02_S1,reduced_family,Fewer Semantic Family Groups,2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960032,resume,ok,overall_seen_target,0.025555555555555554,0.3436888888888889,0.0184,0.3359,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_reduced_family_r02_s1_20260420_070306_996486_pid32952.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_REDUCED_FAMILY_R02_S1.log,0.0,,2026-04-21T00:22:41.124922Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_org,Groups Shuffled,3,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SHUFFLED_FAMILY_R02_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SHUFFLED_FAMILY_R02_S1,shuffled_family,Family Groups Shuffled,2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960033,resume,ok,overall_seen_target,0.02547777777777778,0.34311111111111114,0.0184,0.3363,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_shuffled_family_r02_s1_20260420_070402_371429_pid33119.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_SHUFFLED_FAMILY_R02_S1.log,0.0,,2026-04-21T00:22:41.126006Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_org,Flat Scalar Bag,4,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_RANDOM_R02_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_RANDOM_R02_S1,flat_random,Flattened Scalar Bag,2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960034,resume,ok,overall_seen_target,0.02540888587003241,0.3438333333333333,0.0184,0.3359,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_flat_random_r02_s1_20260420_070907_103418_pid33438.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_RANDOM_R02_S1.log,0.0,,2026-04-21T00:22:41.127091Z
