best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0437,1,1,0.0007331589563476132,0,372.5488495826721,1,0.0437
0.0642,3,1,0.0007318308467296556,0,328.11885833740234,1,0.0642
0.0796,10,1,0.0007168487494370738,0,273.747287273407,1,0.0796
0.0799,12,1,0.0007096867789321646,0,266.62936878204346,1,0.0799
0.0799,22,1,0.0006561206290037361,10,244.83912086486816,1,0.0785
0.0315,1,1,0.0004714299108222601,0,378.8062129020691,2,0.0315
0.0531,3,1,0.0004705759205745313,0,343.70319843292236,2,0.0531
0.0783,10,1,0.00046094225419233476,0,290.05571269989014,2,0.0783
0.0798,17,1,0.00044140202299174645,0,267.97805070877075,2,0.0798
0.0798,27,1,0.00039830111026190084,10,251.69599771499634,2,0.0794
0.0428,1,1,0.0008464832425719174,0,371.3913507461548,3,0.0428
0.0654,3,1,0.0008449498472199732,0,325.6511445045471,3,0.0654
0.0796,10,1,0.0008276519690627845,1,272.7609791755676,3,0.0796
0.0799,12,1,0.0008193829736918468,0,266.2445020675659,3,0.0799
0.0799,22,1,0.0007575371108118588,10,247.2294898033142,3,0.0788
0.0538,1,1,0.0018217361138942313,0,358.28658151626587,4,0.0538
0.0775,3,1,0.0018184360583833545,0,295.04221200942993,4,0.0775
0.0791,7,1,0.0018020021681162868,0,260.62498235702515,4,0.0791
0.0791,10,1,0.0017812088957558374,3,248.26857900619507,4,0.0783
0.0791,17,1,0.0017057000151464872,10,226.16962385177612,4,0.0768
0.0348,1,1,0.0006724605604897495,0,374.399453163147,5,0.0348
0.0582,3,1,0.0006712424053675197,0,333.6916193962097,5,0.0582
0.0793,10,1,0.000657500679299176,0,280.2096195220947,5,0.0793
0.0799,13,1,0.0006472210030634281,0,270.1047019958496,5,0.0799
0.0799,23,1,0.0005955106520314284,10,251.6528172492981,5,0.0792
