early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,24,0.0341,ok,0.0175,0.0088,1
True,11,0.0708,ok,0.0789,0.0671,2
True,11,0.0708,ok,0.0789,0.0661,3
True,17,0.0431,ok,0.0789,0.0462,4
True,21,0.0731,ok,0.0702,0.0556,5
True,25,0.0737,ok,0.0702,0.0556,6
True,11,0.0708,ok,0.0789,0.0661,7
True,36,0.0398,ok,0.0175,0.0137,8
True,11,0.0664,ok,0.0789,0.0673,9
True,11,0.0708,ok,0.0789,0.0653,10
True,11,0.0708,ok,0.0789,0.0671,11
True,26,0.0744,ok,0.0789,0.0534,12
True,29,0.0746,ok,0.0702,0.0529,13
True,22,0.071,ok,0.0702,0.0566,14
True,26,0.0744,ok,0.0789,0.0526,15
True,27,0.075,ok,0.0789,0.0588,16
True,24,0.0743,ok,0.0789,0.0539,17
True,11,0.0708,ok,0.0789,0.0653,18
True,11,0.0708,ok,0.0789,0.0653,19
True,11,0.0708,ok,0.0789,0.0648,20
