early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,11,0.0072,ok,0.0163,0.0064,1
True,23,0.012,ok,0.0208,0.0095,2
True,20,0.01,ok,0.0215,0.0086,3
False,24,0.0103,ok,0.0187,0.0085,4
True,22,0.0092,ok,0.0171,0.0078,5
